Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
2,Friction,Olympiad / HOTS Corner,,2,"Of the following statements choose the correct combination.
i) Grease is used to reduce friction in a bicycle chain.
ii) Ball bearings are used to reduce friction in a fan.
iii) Oil can be used to increase friction in a car engine.
iv) Talc can be used to reduce friction when an object is sliding on a surface.","(i), (ii), (iv)","(i), (iii), (iv)","(ii), (iii), (iv)","(i), (ii), (iii)",,a,,MCQ
2,Friction,Olympiad / HOTS Corner,,3,It is easier to pull boxes fitted with rollers because of _______,rolling friction,sliding friction,lubricants,viscous force,,a,,MCQ
2,Friction,Olympiad / HOTS Corner,,4,While walking on ice one should take small steps to avoid slipping. This is because smaller steps ensure,Large friction,Small friction,small normal force,None of these,,a,,MCQ
2,Friction,Olympiad / HOTS Corner,,5,Which of the following doesn't reduce friction?,Ball bearing,Lubricant,Rolling,Grooving and treading,,d,,MCQ
2,Friction,Olympiad / HOTS Corner,,6,"The given diagram shows a ball rolling down a slope. The ball finally comes to a stop by itself. Which of the following statements describes
what most likely caused the ball to stop?",The heat produced as a result of its motion.,The speed produced as a result of its motion,The friction between the ball and the surface.,The energy produced as a result of its motion.,CH-2-6-ROW-128,c,,MCQ
2,Friction,Olympiad / HOTS Corner,,7,"A box is being pushed horizontally along a rough surface and a constant acceleration is achieved. If the push is stopped, the box will",Slow down and finally stop,Continue to move at constant speed,Continue to accelerate at a lower ·rate,Stop immediately,,a,,MCQ
2,Friction,Olympiad / HOTS Corner,,8,"A fire can be made by rubbing two objects together such as rubbing two pieces of rock having rough surfaces. Which of the following
statements explain why a fire can be made by rubbing two objects together?
i) Friction slows down moving objects.
ii) Fire gives out heat and light energy.
iii) Friction produces heat.
iv) Fire has no mass.",ii Only,iii Only ,"i, ii and iii only",ii and iv only,,b,,MCQ
2,Friction,Olympiad / HOTS Corner,,9,"Read the given statements and select the correct option.
Statement 1 : It takes a much longer time and covers more distance to stop a moving ship in water than a moving car with same speed on
the road.
Statement 2 : The friction on water surface is much less than the solid surface.","Both statements 1 and 2 are true and
statement 2 is the correct explanation of statement 1.",Both statements 1 and 2 are true but statement 2 is not the correct explanation of statement 1.,Statement 1 is true but statement 2 is false.,Statement 1 is false but statement 2 is true.,,a,,MCQ
2,Friction,Olympiad / HOTS Corner,,10,A box is given a push across the floor. It comes to stop shortly. Which one of the following statement gives proper reason?,Gravity is acting on the box in the direction opposite to the box's movement.,Friction is acting on the box in the same direction of the box's movement.,Friction is acting on the box in the direction opposite to the box's movement.,The heat produced by the box's movement slows down the box.,,c,,MCQ
2,Friction,Olympiad / HOTS Corner,,11,"Whenever the surfaces in contact tend to move or move with respect to each other, the force of friction comes into play",only if the objects are solid,only if one of the two objects is liquid,only if one of the two objects is gaseous,"irrespective of whether the objects are solid, liquid or gaseous",,d,,MCQ
2,Friction,Olympiad / HOTS Corner,,12,A toy car released with the same initial speed will travel farthest on,muddy surface,polished marble surface,cemented surface,brick surface,,b,,MCQ
2,Friction,Olympiad / HOTS Corner,,13,"In a large commercial complex there are four ways to reach the main road. One of the path has loose soil, the second is laid with polished
marble, the third is laid with bricks and the fourth has gravel surface. It is raining heavily and Kiran wishes to reach the main road. The path on which she is least likely to slip is",Loose soil,polished marble,Bricks,Gravel,,d,,MCQ
2,Friction,Olympiad / HOTS Corner,,14,A man is walking from east to west on a level rough surface. The frictional force on the man is directed,from the West to East,From the East to West,Along the North,Along the West,,b,,MCQ
2,Friction,Olympiad / HOTS Corner,,15,Which of the following statements is not true?,The coefficient of friction between two surfaces increases as the surfaces in contact are made rough,the force of friction acts in a direction opposite to the applied force,Rolling friction is greater than sliding friction,The coefficient of friction between wood and wood is less than 1,,c,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,1,The sound in human is produced by,Heart,Mouth,Larynx,Hair,,c,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,2,Frequency of sound is lowest for,Man,Woman,Young Boy,Young Girl,,a,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,3,In which medium sound travel fastest,Solid,Liquid,Gas,Vacuum,,a,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,4,Unit of frequency is,Decibel (dB),HertZ (Hz),Meter,Second,,b,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,5,Inverse of frequency is called,Amplitude,Frequency,Loudness,Time period,,d,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,6,The hearing range of human ear is,"20 Hz and 20,000 Hz",Less than 20 Hz,"morethan 20,000 Hz","20,00 Hz to 25,000 Hz",,a,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,7,The length of the vocal cords is maximum for,Man,Woman,Boy,Girl,,a,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,8,Shrill sound is of,Higher frequency,Lower frequency,Higher amplitude,Lower amplitude,,a,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,9,"Frequency of sound produced by a body is 10 Hz, then range is",Ultrasonic,Infrasonic,Audible,None of these,,b,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,10,Unit of loudness,Hertz (Hz),Meter,Second,Decibel (dB),,d,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,11,Which of these pictures correctly show the way sound vibrations travel ?,a,b,c,d,CH-3-11-ROW-148,c,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,12,The speed of sound in air is,330 km s^-1&,330 km h^-1&,330 m s^-1&,300 m s^-1&,,c,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,13,Regular vibration produces,Noise,Music,Both A and B,None of these,,b,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,14,"A person, pressing his ear on the railway tracks can hear an approaching train. This is possible because of",vibration of railway tracks,vibration of air,speed of sound is more in solid medium,hearing ability of the man,,c,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,15,A person can be identified by the quality of sound produced by him. The characteristic of a sound can be determined by,Amplitude,Frequency,Loudness,all of these,,c,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,16,"The voices of men, women and children are different due to difference in length of",Larynx,Lungs,Vocal cords,Wind pipe,,c,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,17,An object moving at a speed greater than that of sound is said to be moving at,Ultrasonic speed,Sonic speed,Infrasonic speed,Supersonic speed,,d,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,18,The velocity of sound in vacuum is,332 m s^-1&,330 m s^-1&,288 m s^-1&,0,,d,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,19,"An object oscillates 50 times in one second
What should be its frequency?",0.2 Hz,0.02 Hz,0.002 Hz,50 Hz,,d,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,20,The time period of a simple pendulum is 0.2 s. What is its frequency of oscillation?,0.5 Hz,5 Hz,50 Hz,1 Hz,,b,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,21,Hertz stands for,Second,Second^-1&,meter,Meter ^-1&,,b,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,22,An aeroplane travelling at the speed of sound will have a velocity of,100 km h^-1&,1188  km h^-1&,1540 km h^-1&,1620 km h^-1&,,b,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,23,Sound is produced in a bamboo flute because,air starts vibrating,bamboo starts vibrating,air hits the  bamboo,direction of air is changed,,a,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,24,The difference between a musical sound and noise is,Amplitude,loudness,vibration,all of these,,c,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,25,Noise pollution can cause,isomnia,hypertension,hearing impairment,all of these,,d,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,26,"If you go on increasing the stretching force on a wire in a guitar, its frequency",increases,decreases,remains unchanged,None of the above,,a,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,27,A vibrating body,will always produce sound,may or may not produce sound if the amplitude of vibration is low,will produce sound which depends upon frequency,None of these,,a,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,28,The instrument used in the laboratory to produce sound of a fixed frequency is boratory,simple pendulum,tuning fork,thermometer,meter tuning fork,,b,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,29,Higher the frequency of a musical sound ________ is its pitch,lower,higher,remains same,None of these,,b,,MCQ
3,Sound,Multiple Choice Questions,Level - 1,30,Quality of sound is used to distinguish between,Noise and Music,Two different vibrating bodies,Two notes produced by same vibrating body,All of the above,,b,,MCQ
3,Sound,Multiple Choice Questions,Level - 2,31,"For an oscillating pendulum of fixed length, which of the following is true ?",Frequency depends on amplitude of oscillation,Frequency and time period are not related,Time period depends on amplitude of oscillation,Frequency and time period are related and do not depend on amplitude of oscillation.,,d,,MCQ
3,Sound,Multiple Choice Questions,Level - 2,32,Which one of the following material will reflect sound better?,Thermocole,Curtain made from cloth,Steel,Paper,,c,,MCQ
3,Sound,Multiple Choice Questions,Level - 2,33,"An object vibrated with a frequency of 15 Hz.
Which of the following is true?",It produces true sound which we can hear.,It does not produce sound.,It produces sound which we cannot hear.,It produces sound which we can hear if we strain our ears,,c,,MCQ
