Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
6,Sound,,level-2,4,"Assertion : Transverse waves travel through air in an organ pipe.
Reason : Airpossesses only volume elasticity",If both assertion and reason are true and reason is the correct explanation of assertion,fboth assertion and reason are true but reason is not the correct explanation of assertion,Ifassertion is true but reason is false,If assertion is false but reason is true,,d,,AR
6,Sound,,level-2,5,"Assertion : The velocity of sound in hydrogen gas is less than the velocity of sound in oxygen gas
Reason : The density of oxygen is more than the density of hydrogen",If both assertion and reason are true and reason is the correct explanation of assertion,fboth assertion and reason are true but reason is not the correct explanation of assertion,Ifassertion is true but reason is false,If assertion is false but reason is true,,c,,AR
6,Sound,,level-2,6,"Assertion :  Sound would travel faster on a hot summer day than on a cold winter day.
Reason :  Velocity of sound is directly proportional to the square of its
absolute temperature",If both assertion and reason are true and reason is the correct explanation of assertion,fboth assertion and reason are true but reason is not the correct explanation of assertion,Ifassertion is true but reason is false,If assertion is false but reason is true,,b,,AR
6,Sound,,level-2,7,"Assertion : Waves produced in a cylinder containing a liquid by moving
its piston back and forth are longitudinal waves
Reason : In longitudinal waves, the particles of the medium oscillate parallel to the direction of propagation of the wave.",If both assertion and reason are true and reason is the correct explanation of assertion,fboth assertion and reason are true but reason is not the correct explanation of assertion,Ifassertion is true but reason is false,If assertion is false but reason is true,,c,,AR
6,Sound,,level-2,8,"Assertion : A vibrating tuning fork sounds louder when its stem is pressed against a desktop.
Reason : When a wave reaches another denser medium, part of the wave is reflected",If both assertion and reason are true and reason is the correct explanation of assertion,fboth assertion and reason are true but reason is not the correct explanation of assertion,Ifassertion is true but reason is false,If assertion is false but reason is true,,c,,AR
6,Sound,,level-2,9,"Assertion : Waves produced by a motor boat sailing in water are both longitudinal and transverse in nature
Reason : The longitudinal and transverse waves cannot be produced simultaneously.",If both assertion and reason are true and reason is the correct explanation of assertion,fboth assertion and reason are true but reason is not the correct explanation of assertion,Ifassertion is true but reason is false,If assertion is false but reason is true,,c,,AR
6,Sound,,level-2,10,"Assertion : The speed of sound in solids is maximum though their density is large.
Reason : The coefficient of elasticity of solid is large",If both assertion and reason are true and reason is the correct explanation of assertion,fboth assertion and reason are true but reason is not the correct explanation of assertion,Ifassertion is true but reason is false,If assertion is false but reason is true,,a,,AR
7,Foot Steps towards NEET,,Foot Steps towards NEET,1,An object travels 16 m in 4s and then another 16 m in 3 s. What is the average speed of the object?,4.57 m/s,7.54 m/s,5.74 m/s,4.75 m/s,,A,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,2,"A force of 50 N moves a body. Then,",frictional force exerted on the body is less than 50 N.,frictional force exerted on the body is more than 50 N.,both (a) and (b).,None of these,,A,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,3,A stone is released from the top ofa tower of height 19.6 m. Calculate its final velocity just before touching the ground?,29.6 m/s,26.6 m/s,15.6 m/s,19.6 m/s,,D,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,4,A mountaineer of weight 300 N climbs up a rock face of vertical height 600 m in 5400s. What is the average power she generates against gravity during this time?,20 W,33 W,18 W,72 W,,B,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,5,"A sonar signal from a ship is emitted underwater towards the sea bed. It takes 0.7 s for the signal to bounce back from the sea bed. If sound travels at 1500 m s^-1& in water, how deep is the sea?",525 m,1050 m,1071 m,2143 m,,A,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,6,An object moving with uniform circular motion shows,constant acceleration,constant velocityy,constant change in direction,constant change in motion,,C,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,7,"When a bicycle is in motion, the force of friction exerted by ground on the two wheels is such that, it acts",in the backward direction on the front wheel and in the forward direction on the rear wheel,in the forward direction on the front wheel and in the backward direction on the rear wheel.,in the backward direction on both the front and the rear wheels.,in the forward direction on both the front and the rear wheels,,A,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,8,The distance between two bodies becomes 6 times more than the usual distance. Then the F becomes,a,b,c,d,CH-7-8-ROW-490,D,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,9,A body possess potential energy of 460 J whose mass is 20 kg and is raised to a certain height. What is the height when g = 10 m/s^2&?,1.7 m,2.3 m,3.9 m,4.1 m,,B,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,10,A key of a mechanical piano is struck gently and then struck again but much harder this time. In the second ground? case,sound will be louder but pitch will not be different,sound will be louder and pitch will also be higher,sound will be louder but pitch will be lower,both loudness and pitch will remain unaffected,,A,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,11,"A particle moves 3 m north, then 4 m east and finally 6m south. Calculate the distance travelled by the particle.",13 m,15 m,17 m,20 m,,A,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,12,When we stop pedaling the bicycle it stops because,the earths gravitational force acts on it,it is not accelerated,no unbalanced force acts on it,frictional force acts on it,,D,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,13,"A planet has density p, radius R and acceleration due to gravity as g. If the radius of the planet were doubled keeping the density sam, the acceleration due to gravity at the surface will be",4g,2g,g,g/2,,B,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,14,A car completes its journey in a straight line in three equal parts with speeds v~1*. v~2* and v~3* respectively. The average speed v is given by,a,b,c,d,CH-7-14-ROW-496,D,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,15,"A particle starts its motion from rest under the action of a constant force. If the distance covered in first 10 s is s~1* and that covered in first 20 s is S~2*, then",S~2* = S~1*,S~2* = 2S~1*,S~2* = 3S~1*,S~2* = 4S~1*,,D,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,16,"If a planet existed whose mass was twice that of Earth and whose radius 3 times greater, how much will a 1 kg mass weigh on the planet?",25 N,2.17 N,1.1 N,5 N,,B,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,17,Best relationship between momentum and kinetic energy possesses by an object in terms of mass,momentum = (2m x kinetic energy)^1/2&,(momentum)^1/2& = 2 x kinetic energy,(kinetic energy)^1/2& = 2 x momentum,kinetic energy = (2 x momentum)^1/2&,,A,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,18,"A wave in slinky travelled to and fro in 5 s. The length of the slinky is 5 m, then velocity of wave is",10 m/s,5 m/s,2 m/s,25 m/s,CH-7-18-ROW-500,C,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,19,The diagram shows the displacement-time graph for a particle moving in a straight line. Find the average velocity for the interval from t = 0 to t = 5 s.,-2 m s^-1&,2 m s^-1&,-4 m s^-1&,4 m s^-1&,CH-7-19-ROW-501,A,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,20,Which of the following is the fundamental law of motion?,Newton's first law of motion,Newton's second law of motion,Newton's third law of motion,All of these,,B,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,21,"A solid body of density D is floating in a liquid of density d. f V is the volume of solid submerged in the liquid and V is the total volume of the solid body, then V'/V is equal to",a,b,c,d,CH-7-21-ROW-503,B,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,22,A body of mass 20 kg falls through a distance of 50 cm. Then the loss in potential energy is,98 J,392 J,980 J,5000 J,,A,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,23,A child watching Dussehra celebration from a distance sees the effigy of Ravana burst into flames and hears the explosion associated with it 2 s after that. How far was he from the effigy if the speed of sound in air that night was 335 m/s?,525 m,670 m,720 m,420 m,,B,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,24,Which of the following graph is represented by,a,b,c,d,CH-7-24-ROW-506,A,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,25,A force acting on an object of mass 500 g changes its speed from 200 cm/s to 0.2 m/s. The change in momentum is,increase by 0.90 N s,decrease by 0.90 N s,increase by 90 g cm/s,decrease by 90 g cm/s,,B,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,26,Calculate the mass of body whose volume is 2 m^3& and relative density is 0.52.,104 kg,1040 kg,0.5 kg,20 kg,,B,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,27,"A block is raised from position A to B by taking two different paths as shown in the figure. If AB = h, then",the work done on the block is greater in case of path 1 than in case of path 2,the work done on the block is greater in case of path 2 than in case of path 1,the work done on the block is same for both paths,the work done cannot be determined,CH-7-27-ROW-509,C,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,28,"If wavelength of a wave is 100 m, then 100 waves will motion? cover __________ distance.",10 km,1 km,100 km,100 m,,A,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,29,A person is running along a circular track of area 625π m^2& (π= 22/7) with a constant speed. Find the displacement in 15 seconds if he has to complete the race in 30 seconds.,200 m,100 m,25 m,50 m,,D,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,30,"A mass of 100 g strikes the wall with speed 5 ms^-1& at an angle as
shown in figure and it rebounds with the same speed. If the contact
time is 2 x 10^-3& sec, what is the force applied by the wall ?",250Ö3 N to right,250 N to right,250Ö3 N to left,250 N to left,CH-7-30-ROW-512,C,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,31,An apple falls towards the earth because the earth attracts it. The apple also attracts the earth by the same force. Why do we not see the earth rising towards the apple?,Acceleration of the earth is very large when compared to that of apple.,Acceleration of the earth is equal to that of apple,Acceleration of the earth is neither high nor too low.,Acceleration of the earth is very small when compared to that of apple.,,D,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,32,"A boy is rotating in a circular motion, a stone of mass 500 g by using a string of length 50 cm with a speed 10 cm/s. What will be the work done by the force applied by the boy?",0.01 π J, π J,10 π J,Zero,,D,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,33,A sinmple pendulum performs 18 oscillations per second. The mechanical wave produced by it will be,infrasonic wave,ultrasonic wave,subsonic wave,electromagnetic wave,,A,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,34,"A ball takes t seconds to fall irom a height h, and 2t seconds to fall from height h~2* then find the ratio of h~1*, and h~2*.",4 : 1,3 : 1,1 : 4,1 : 3,,C,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,35,"The velocity-time graph of a ball moving on the surtace of a floor as shown in figure. Calculate the force acting on the ball, if mass of the ball is 200 g.",2 N,5 N,1 N,3 N,CH-7-35-ROW-517,C,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,36,A force of 100 N displacement an object through 0.2 m and does work of 10 joules. What is the angle between the force and displacemen,30^0&,60^0&,45^0&,90^0&,,B,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,37,Which of the following is not matched correctly?,Force - kg m s^-1&,Pressure - N m^-2&,Buoyancy - N,Density - kg m^-3&,,A,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,38,"Which of the following statement(s) is/are true about sound waves?
(I) They are produced by vibrating objects.
(II) They can travel through a vacuum.
(III) They are longitudinal waves.
(IV) The speed of sound is highest in gas and lowest in a solid.",I and II,I and III,I and IV,III and IV,,B,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,39,The mass of a body is increased 4 fold and mass of other body is increased 16 fold. How should the distance between them be changed to keep the same gravitational force between them?,4 times,1/4 times,8 times,1/8 times,,C,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,40,Two boys A and B lift 100 bricks through the same height in 5 minutes and 6 minutes respectively. Then ,A has more power than B,B has more power than A,both have same power,data insufficient,,A,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,41,"A car and a lorry are moving with same momentum, if same braking force is applied, then",car comes to rest in shorter distance,lorry comes to rest in shorter distance,both travels same distance before coming to rest,none of these,,B,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,42,The distance of a particle as a function of time is shown acting on here. The graph indicates that,the particle starts with certain velocity but the motion is retarded and finally the particle stops,the velocity of the particle is constant throughout,the acceleration of the particle is constant throughout,"the particle starts with another constant velocity, the motion is in acceleration and finally the particle moves with another constant velocity",CH-7-42-ROW-524,B,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,43,A sound wave has a frequency of 1000 Hz and a wavelength of 34 cm. How long will it take to travel 1 km?,3.20 s,2.94 s,5.94 s,3.10 s,,B,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,44,"Moon is the natural satellite of the earth and weight of an object on the moon is one sixth times the weight of same body on the earth. If a body is raised through height h on the surface of earth and the energy spent is E, then for the same amount of energy E the body on the surface of moon will rise through the height of",2h,6h,4h,12h,,B,,MCQ
7,Foot Steps towards NEET,,Foot Steps towards NEET,45,A man has mass 70 kg and the mass of his wife is 50 kg. The ratio of the inertia of the man to the inertia of his wife is,5 : 7,1 : 2,7 : 5,1 : 3,,C,,MCQ
7,Foot Steps towards JEE MAIN,,Foot Steps towards JEE MAIN,1,A person takes time t to go once around a circular path of diameter 2R. The speed (v) of this person would be,a,b,c,d,CH-7-1-ROW-528,b,,MCQ
7,Foot Steps towards JEE MAIN,,Foot Steps towards JEE MAIN,2,"A truck and a car are moving with velocity v towards each other. They collide head on and stops after some time. If the time of collision is 1 sec, which vehicle will have maximum change in momentum?",Car,Truck,Both will have same,None of these,,c,,MCQ
7,Foot Steps towards JEE MAIN,,Foot Steps towards JEE MAIN,3,Recoil velocity of gun is,equal to velocity of bullet,much greater than velocity of bullet,much smaller than velocity of bullet,cannot say,,c,,MCQ
7,Foot Steps towards JEE MAIN,,Foot Steps towards JEE MAIN,4,"Acceleration due to gravity g and the mean density of the earth p are related by the relation
where G is the gravitational constant and Re is the radius of the earth.",A,B,C,D,CH-7-4-ROW-531,b,,MCQ
7,Foot Steps towards JEE MAIN,,Foot Steps towards JEE MAIN,5,A vibrator generates the waves of the speed 330 m/s and wavelength 0.8 m. Then the frequency and time period are,"264 Hz, 0.0037 s","42.5 Hz, 0.0024 s","412.5 Hz, 0.0024 s","264 Hz, 0.0030 s",,c,,MCQ
7,Foot Steps towards JEE MAIN,,Foot Steps towards JEE MAIN,6,The velocity-time graph of a body moving in a straight line is shown in the figure. The displacement and distance travelled by the body in 6s are respectively,"8 m, 16 m","16 m, 8 m","16 m, 16 m","8 m, 8 m.",CH-7-6-ROW-533,a,,MCQ
7,Foot Steps towards JEE MAIN,,Foot Steps towards JEE MAIN,7,"While opening a tap with two fingers, the forces applied are",equal in magnitude,parallel to each other,opposite in direction,all of these,,d,,MCQ
7,Foot Steps towards JEE MAIN,,Foot Steps towards JEE MAIN,8,Two balls of different masses have the same kinetic energy. Then the,heavier ball has greater momentum than the lighter ball.,lighter ball has greater momentum than the heavier ball,both balls have equal momentum,both balls have zero momentum,,a,,MCQ
7,Foot Steps towards JEE MAIN,,Foot Steps towards JEE MAIN,9,"A metallic sphere of mass 2.0 kg and volume 2.5 x 10^-4& m^3& is completely immersed in water. Find the buoyant force exerted by water on the sphere. 
Density of water = 1000 kg/m^3&.",2.45 N,0.25 N,20 N,30 N,,a,,MCQ
7,Foot Steps towards JEE MAIN,,Foot Steps towards JEE MAIN,10,A stone is dropped into a well 44.1 m deep. The sound of splash is heard 0.13 seconds after the stone hits the water. What should be the velocity of sound in air ?,319 m/s,339 m/s,359 m/s,369 m/s,,b,,MCQ
7,Foot Steps towards JEE MAIN,,Foot Steps towards JEE MAIN,11,An object is sliding down an inclined plane. The velocity changes at a constant rate from 10 cm/s to 15 cm/s in two seconds. What is its acceleration?,10 cm/s^2&,2.9 cm/s^2&,2.5 cm/s^2&,40 cm/s^2&,CH-7-11-ROW-538,c,,MCQ
7,Foot Steps towards JEE MAIN,,Foot Steps towards JEE MAIN,12,A force 100 N acts on a body of mass 2 kg for 10 s. The change in velocity of the body is,100 ms^-1&,250 ms^-1&,500 ms^-1&,1000 ms^-1&,,c,,MCQ
7,Foot Steps towards JEE MAIN,,Foot Steps towards JEE MAIN,13,A rock climber of weight 600 N climbs up a rock face of vertical height 300 m in 3600 s. What is the average power he generates against gravity during this time?,0.020 W,50 W,1800 W,7200 W,,b,,MCQ
7,Foot Steps towards JEE MAIN,,Foot Steps towards JEE MAIN,14,Pressure at a point inside the liquid does not depend upon,the depth of the point below the surface of the liquid,the nature of the liquid,the acceleration due to gravity at the point,the shape of the containing liquid,,d,,MCQ
7,Foot Steps towards JEE MAIN,,Foot Steps towards JEE MAIN,15,"A series of compressions and rarefactions of a sound wave is shown in figure. Given that the sound wave has a frequency of 1600 Hz and a speed of 320 m s^-1&.
Calculate the distance between P and Q.",0.3 m,0.4 m,0.6 m,0.8 m,CH-7-15-ROW-542,c,,MCQ
7,Foot Steps towards JEE MAIN,,Foot Steps towards JEE MAIN,16,"If a ball is thrown vertically upwards with speed u, the distance covered during the last t seconds of its ascent is",A,B,C,D,CH-7-16-ROW-543,b,,MCQ
7,Foot Steps towards JEE MAIN,,Foot Steps towards JEE MAIN,17,The given figure shows the displacement plotted against time for a particle. In which region is the force acting on the particle zero ?,AB,BC,CD,DE,CH-7-17-ROW-544,a,,MCQ
7,Foot Steps towards JEE MAIN,,Foot Steps towards JEE MAIN,18,"A mass hangs on a string fixed at point P. It starts from position 1 and swings to the farthest position on the opposite side, position 2. It then oscillates several times with decreasing amplitude before ending at
position 3. 
Where does the ball have the maximum kinetic energy?",At position 1,At position 2,The first time at position 3,The last time at position 3.,CH-7-18-ROW-545,c,,MCQ
7,Foot Steps towards JEE MAIN,,Foot Steps towards JEE MAIN,19,"Ifg is the acceleration due to gravity on the surface of earth, its value at a height equal to double the radius of earth is",g,g/2,g/3,g/9,,d,,MCQ
7,Foot Steps towards JEE MAIN,,Foot Steps towards JEE MAIN,20,The highest frequency produced by a man is 1700 Hz and that of a woman is 2780 Hz. The ratio of wavelengths of sound of man and woman are (speed of sound is 340 m s^-1&),1 : 0.43,1 : 0.61,1 : 0.69,1 : 0.59,,b,,MCQ
