Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
11,Electricity and Magnetism,Assessment Test - I,,13,"A conducting wire of length ‘l’ is made in the shape of a square loop ABCD, and a battery is connected across A and D as shown in the figure. The plane of the coil is placed parallel to the horizontal. At which of the following positions, will the orientation of the magnetic needle be independent of the magnitude of current in the wire?",At any point at a distance l/8 from any of the wire.,At any point at a distance l/8 from any of the wire in horizontal plane.,At a point which is at a distance l/8 in between any of the wires.,None of these,,d,,MCQ
11,Electricity and Magnetism,Assessment Test - I,,14,"At a certain place, the angle of dip is 60^0& and the horizontal component of the Earth’s magnetic field is 0.2 × 10^–4& T. Calculate the vertical component (in T) of the Earth’s magnetic field? (tan 60^0& = Ö3 )",A,B,C,D,CH-11-14-ROW-435,c,,MCQ
11,Electricity and Magnetism,Assessment Test - I,,15,A bar magnet of magnetic moment ‘M’ is cut into two halves of equal length. What will be the magnetic moment of each half?,M,M/2,M/4,M/3,,b,,MCQ
11,Electricity and Magnetism,Assessment Test - II,,1,"When the cap of a positively charged gold leaf electroscope is brought in contact with a charged rod, the leaves of gold leaf electroscope collapse. What can be concluded about the charge on the rod?",Positive ,Negative,Zero,Information is not sufficient,,b,,MCQ
11,Electricity and Magnetism,Assessment Test - II,,2,"Three charges +2q, Q and +4q are placed along a straight line at points X, Y and Z, respectively, such that XY = YZ. In order that the net force acting on 4q be zero, what should be the charge on Q?",q/4,-q/4,-q/4,q/2,,b,,MCQ
11,Electricity and Magnetism,Assessment Test - II,,3,"A negatively charged plate is placed below the bob of an oscillating simple pendulum. If the charge on the bob is negative, then what will happen to the time period of oscillation of the simple pendulum.",increases,decreases,remains the same,first increases and then decrease,,a,,MCQ
11,Electricity and Magnetism,Assessment Test - II,,4,"If 5 A current is established in a conductor, then determine the number of electrons that pass through any cross section of the conductor in 2 seconds? (Take the charge on electron as 1.6 × 10^–19& C)",6.25 x 10^19&,5.10^19&,6.25 x 10^19&,2.5 x 10^19&,,a,,MCQ
11,Electricity and Magnetism,Assessment Test - II,,5,"When a negatively charged body is moved from a point A to a point B in an electric field, the work done is 10 J. Identify which of the following statements is true.",Potential of A is more than that of B,Potential of A is less than that of B,Potential of A is equal to that of B,The given information is not sufficient,,a,,MCQ
11,Electricity and Magnetism,Assessment Test - II,,6,"In the following electric circuit, voltage recorded by",V~1* and V~3* are equal,V~3* and V~4* are equal.,V~2* and V~3* are equal,V~1* and V~1* are equal.,CH-11-6-ROW-442,b,,MCQ
11,Electricity and Magnetism,Assessment Test - II,,7,A conducting wire of resistance R and radius ‘r’ is cast into a wire of radius r/2. What is the new resistance of the conducting wire?,4R,8R,R/8,16R,,d,,MCQ
11,Electricity and Magnetism,Assessment Test - II,,8,Match the statements of Column A with those of Column B.,A,B,C,D,CH-11-8-ROW-444,b,,MCQ
11,Electricity and Magnetism,Assessment Test - II,,9,"Two resistors of resistance R~1* and R~2* are connected in parallel to a battery of emf V. Write the following steps to determine the electric current flowing through the wire in proper sequence.
A) Use the Ohm’s law, V = IR.
B) Determine the effective resistance (R~eff*) of the parallel combination of resistors.
C) Determine the electric current by using the relation, I =V/R~eff*.",ABC,BCA,BAC,CBA,,c,,MCQ
11,Electricity and Magnetism,Assessment Test - II,,10,"The electric bill in a month due to the usage of an electric heater is Rs.75. If the cost of one unit of electricity is Rs.3, write the following steps to determine the time for which the heater is used in proper sequence.
A) Use the relation number of units = wattage × time.
B) Note the cost of one unit of electrical energy and wattage of the heater.
C) Determine the number of units of electrical energy ‘n’ as 75/3.
D) Determine time by substituting the wattage and number of units in the above equation.",BCAD,ACBD,DBCA,ABCD,,a,,MCQ
11,Electricity and Magnetism,Assessment Test - II,,11,"Assertion (A) : When resistors are connected in parallel, the effective resistance of the combination is less than the individual resistances.
Reason (R) : When resistors are connected parallel, the effective area of cross section increases and the resistance is inversely proportional to the area of cross section.",A and R are true and R is the correct explanation of A,"A and R are true, but R is not the correct explanation of A",A is true but R is false.,Both A and R are false,,a,,MCQ
11,Electricity and Magnetism,Assessment Test - II,,12,"Assertion (A) : A magnet loses its magnetism when heated.
Reason (R) : When heated, the molecules gain thermal energy and the
kinetic energy increases. This results in the breaking of straight line molecular chain.",A and R are true and R is the correct explanation of A,"A and R are true, but R is not the correct explanation of A",A is true but R is false.,Both A and R are false,,a,,MCQ
11,Electricity and Magnetism,Assessment Test - II,,13,"A and B are long, parallel, straight wires carrying a current. What will be the direction of the resultant magnetic field at a point C midway between the line joining A and B?",towards left,towards right,into the plane of the paper,out of the plane of the paper,CH-11-13-ROW-449,d,,MCQ
11,Electricity and Magnetism,Assessment Test - II,,14,"At a certain place, the intensity of the magnetic field is 0.2 T and the angle of dip is 60^0&. What will be the the value of the horizontal component (in T)?",0.2,00:01,0.4,0.3,,b,,MCQ
11,Electricity and Magnetism,Assessment Test - II,,15,"A bar magnet of length L has a magnetic moment M. It is then bent into a semi-circular arc, what will be the new magnetic moment?",M,M/L,2M/π,2M/Lπ,,c,,MCQ
12,Electricity,Assessment Test - I,,1,"Write the following steps to find the current in a conductor of length ‘l’, area of cross section A and specific resistance ρ, when potential difference V is applied across it.
(A) Note down the values of l, A and ρ
(B) Determine the electric current by formula, i = V/R
(C) Find the resistance of conductor by formula, R =p l/A",ACB,CAB,ABC,CBA,,a,,MCQ
12,Electricity,Assessment Test - I,,2,Match the statements of Column A with those of Column B.,A,B,C,D,CH-12-2-ROW-453,c,,MCQ
12,Electricity,Assessment Test - I,,3,What is the unit of capacitance is?,Farad ,Volt,Coulomb,ampere,,a,,MCQ
12,Electricity,Assessment Test - I,,4,"If the distance between two charges are halved, then what happens to the new force between them?",gets doubled,gets quadrupled,becomes half of the original force,becomes 1/4^th& of the original force,,b,,MCQ
12,Electricity,Assessment Test - I,,5,"If 10 resistors, each having a resistance of 10 ohms, are connected in series combination, then determine the effective resistance of the combination.",1 Ω,10 Ω,100 Ω,101 Ω,,c,,MCQ
12,Electricity,Assessment Test - I,,6,A conductor of length ‘l’ is melted and recasted into a conductor of length 2l. Then the new resistance of the conductor is _________ of the original resistance.,2 times,1/4^th&,4 times ,1/8^th&,,c,,MCQ
12,Electricity,Assessment Test - I,,7,Which of the following is the symbol of heater?,a,b,c,d,CH-12-7-ROW-458,c,,MCQ
12,Electricity,Assessment Test - I,,8,Determine the effective resistance between the terminals A and B as shown in the figure given below.,4R,1/r,R/4,2R,CH-12-8-ROW-459,c,,MCQ
12,Electricity,Assessment Test - I,,9,"Two charged particles, having charge 2 × 10^–8& C each, are joined by an insulating string of length 1 m and the system is kept on a smooth horizontal table. Find out the tension in the string.",3.6 x 10^-7& N,3.6 x 10^-7& dyne,3.6 x 10^-9& N,3.6 x 10^-4& N,,a,,MCQ
12,Electricity,Assessment Test - I,,10,Determine the effective resistance (in Ω) between the points A and B in the figure given below.,1,2,3,4,CH-12-10-ROW-461,b,,MCQ
12,Electricity,Assessment Test - I,,11,Acceleration produced in an electron when placed in an electric field is 10 m s^–2&. Calculate the electric field strength (in N C^–1&).,3.68 x 10^–11&,4.68 x 10^–11&,5.68 x 10^–11&,2.8 x 10^–11&,,c,,MCQ
12,Electricity,Assessment Test - I,,12,"10 coulombs of charge is brought from infinity to given points A, B and C in an electric field. If work done at points A, B and C are 20 J, 32 J and 40 J, respectively then what is the ratio of the potential differences between AB to BC?",3 : 2,3 : 4,1 : 2,1 : 3,,a,,MCQ
12,Electricity,Assessment Test - I,,13,"A conductor develops 400 J of thermal energy in 10 s when a current of 2 A is passed through it. The same current passes through another conductor of length double that of the first one and area of cross section half of that of the first one. If the resistively of the second conductor is the same as that of the first one, then what is the thermal energy produced in the second conductor in 5 min?",48 x 10^2& J,48 x 10^-3& erg,1.142 x 10^4& cal,1.142 x 10^4& erg,,c,,MCQ
12,Electricity,Assessment Test - I,,14,"An ammeter is used to find the current as shown in the given circuit. If
resistor of 10 Ω is shown in the figure replaced by group of three resistors of resistance 5 Ω each, connected in parallel combination, then calculate the ratio of currents shown by the ammeter in both cases.",13/18,12/18,9/32,18/13,CH-12-14-ROW-465,a,,MCQ
12,Electricity,Assessment Test - I,,15,"A house has four tube lights of 40 W, 3 fans of 240 W and a television of 60 W. On an average, all the tube lights are kept on for 6 hours, the television is kept on for 8 hours every day. If the house owner wanted to reduce the electricity bill by 25% per month, then how much will be the decrease in the number of hours of usage of all the fans in a day? (cost of 1 kWh is Rs.3) (Take 1 month = 30 days)",1 h,3 h,5 h,7 h,,b,,MCQ
12,Electricity,Assessment Test - II,,1,"Write the following steps in a sequential order to determine the number of electrons flowing through the cross section of a wire in a time ‘t’ when a potential difference of V volts is applied across a wire of resistance R.
(A) Determine the number of electrons ‘n’ by using the relation, i =ne/t.
(B) Note the values of V, R, t and charge of an electron ‘e’.
(C) Determine the electric current i following through the wire as i =V/R.",BAC,BCA,ABC,ACB,,b,,MCQ
12,Electricity,Assessment Test - II,,2,Match the statements of Column A with those of Column B.,A,B,C,D,CH-12-2-ROW-468,b,,MCQ
12,Electricity,Assessment Test - II,,3,Which of the following is N m^2& C^–2& the unit for?,electric force,permittivity,potential difference,coulomb’s constant,,d,,MCQ
12,Electricity,Assessment Test - II,,4,"If the distance between two charges is doubled and one of the charge is halved, then the new force between them is _________ of original force.",1/2,1/3^rd&,1/8^th&,1/5^th&,,c,,MCQ
12,Electricity,Assessment Test - II,,5,"When ‘n’ resistors each of resistance 5 Ω are connected in parallel combination and the effective resistance is 1 Ω, then determine the value of n.",4,5,6,1,,b,,MCQ
12,Electricity,Assessment Test - II,,6,"A conductor is melted and recasted into another conductor of different length. If the new resistance of the conductor is 6 times that of the original, then the new length of the conductor is ________ the original length.",1/Ö6 times,1/6 times,6 times,Ö6 times,,d,,MCQ
12,Electricity,Assessment Test - II,,7,Which of the following is                    the symbol?,alternating current source,ammeter,galvanometer,direct current source,CH-12-7-ROW-473,a,,MCQ
12,Electricity,Assessment Test - II,,8,"If the effective resistance between the point of A and B in the circuit as shown in the figure is 5 Ω, then what is the value of R?",10 Ω,20 Ω,30 Ω,40 Ω,CH-12-8-ROW-474,c,,MCQ
12,Electricity,Assessment Test - II,,9,"Two charged particles having the same charge are joined by an insulating string of length 1.5 m and the system is kept on a smooth table. If the tension in the string is 10 N, then what is the charge (in C) of each particle?",1/3Ö10^-9&,1/4Ö10^-7&,1/2Ö10^-11&,0.5 X 10^-4&,,d,,MCQ
12,Electricity,Assessment Test - II,,10,"If the effective resistance between A and B is 13 Ω, then determine R (in Ω).",13/21 Ω,21 Ω,26 Ω,38 Ω,CH-12-10-ROW-476,b,,MCQ
12,Electricity,Assessment Test - II,,11,"A charged particle is placed in an electric field of 18.2 × 10^–6& N C^–1& and the acceleration produced in it 5 m s^–2&. If the mass of the particle is 9.1 × 10^–10& kg, then what will be the charge (in C) on the particle?",1.5 x 10^-4&,2.5 x 10^-4&,3.5 x 10^-4&,2.5 x 10^4&,,b,,MCQ
12,Electricity,Assessment Test - II,,12,"When a charge of 5 coulomb is moved into an electric field from infinity, the work at points A, B and C are 15 J, 25 J and x J, respectively. If the ratio of potential difference between A and B to that between B and C is 5/6, then what will be the value of x?",32,37,13,50/6,,b,,MCQ
12,Electricity,Assessment Test - II,,13,"What is the difference in the percentage of time taken by two conductors of the same material to produce same heat energy in them if the ratios of their length and area of cross section are 2 : 3 and 1 : 3, respectively and the same current passes through them?",25%,50%,75%,100%,,d,,MCQ
12,Electricity,Assessment Test - II,,14,"An ammeter is used to find the current as shown in the circuit. If a group of two resistors, 3 Ω each is connected in parallel combination and connected parallel to the 5 Ω resistor, then what is the ratio of current in both the cases?",19 : 29,29 : 39,13 : 45,1 : 29,CH-12-14-ROW-480,b,,MCQ
12,Electricity,Assessment Test - II,,15,"A house has 5 tube lights each 40 W, 4 fans each 150 W and a television of 40 W. On an average, all the tube lights are used for 6 hours, the fans for 8 hours and the television for 6 hours every day. If the cost of electrical energy is at the rate of  Rs. 4 per kWh, then what would be the decrease in the power of all fans to decrease the electricity bill by 50%? (Take 1 month = 30 days)",47.5 W,50 W,97.5 W,75 W,,c,,MCQ
13,Magnetism,Assessment Test - I,,1,Which of the following properties is not related to a magnet?,Attractive property,Directive property,Pair property,Subtractive property,,d,,MCQ
13,Magnetism,Assessment Test - I,,2,"Write the following steps in a sequential order involved in the working of a relay switch for a car starter.
A) The soft iron core attached to a spring is drawn towards the motor
circuit.
(B) When a key is removed, the current flowing through the relay is stopped and the circuit breaks.
C) When the car key is switched ON, the current flows through the
electromagnet.
D) The soft iron core comes in contact with the starter circuit.",CDAB,ABCD,ACBD,ABCD,,a,,MCQ
13,Magnetism,Assessment Test - I,,3,Match the statements of Column A with those of Column B.,A,B,C,D,CH-13-3-ROW-484,b,,MCQ
13,Magnetism,Assessment Test - I,,4,What is the angle of dip when both vertical and horizontal components of the Earth’s magnetic field are equal?,30^0&,45^0&,60^0&,90^0&,,b,,MCQ
13,Magnetism,Assessment Test - I,,5,Which of the following type of magnetic substance cobalt is?,Para ,Ferro,Dia,Non-magnetic,,b,,MCQ
13,Magnetism,Assessment Test - I,,6,In which of the following figures is the cuboids made of ferromagnetic substance placed in a magnetic field?,a,b,c,d,CH-13-6-ROW-487,c,,MCQ
13,Magnetism,Assessment Test - I,,7,"Given below are two statements. Which of the statements is/are true?
Statement (A) : When the south pole of a magnet points towards the geographical north pole, the null points are along equatorial line.
Statement (B) : At the null point, the Earth’s magnetic field is zero.","A is true, B is false",Both A and B are false,"A is false, B is true",Both A and B are true.,,b,,MCQ
13,Magnetism,Assessment Test - I,,8,Towards which direction does a conductor carrying current from south to north deflects the magnetic needle placed parallel and above it?,South ,West,North,East,,d,,MCQ
13,Magnetism,Assessment Test - I,,9,Which of the following can do magnetization?,heating,self induction,hammering,roasting,,b,,MCQ
13,Magnetism,Assessment Test - I,,10,"If two magnetic poles of strength ‘m’ are separated by distance ‘d’ in vacuum, then what will be the magnetic force (in N) between them?",a,b,c,d,CH-13-10-ROW-491,b,,MCQ
13,Magnetism,Assessment Test - I,,11,A bar magnet of effective length 2l and pole strength ‘m’ is cut into 16 equal parts. By cutting 4 equal parts parallel to an axial line and 4 equal parts parallel to an equatorial line. Then new magnetic moment of bar magnet is _________ of the original magnetic moment.,1/2 nd,1/4th,1/8th,1/16th,,d,,MCQ
13,Magnetism,Assessment Test - I,,12,"Two magnetic monopoles are separated by distance ‘d’ in air. If these poles are placed in a medium of permeability 1/3rd of that of air and separated by distance d/2, then what will be the ratio of the magnetic force in the two cases?",1 : 2,2 : 3,3 : 4,2 : 3,,c,,MCQ
13,Magnetism,Assessment Test - I,,13,"If magnetic field of a small magnet is in the shape of sphere of radius 10 cm around it for a paramagnetic substance, then what will be the radius of sphere for its magnetic field for ferromagnetic substance?",=10 cm,< 10 cm,> 10 cm,0,,c,,MCQ
13,Magnetism,Assessment Test - I,,14,"Three straight current carrying conductors P, Q and R are placed parallel to each other as shown in the figure given below. What will be the direction of resultant force acting on the wire Q?",towards P,towards Q,Out of the paper,into the paper,CH-13-14-ROW-495,a,,MCQ
13,Magnetism,Assessment Test - I,,15,Horizontal component of Earth's magnetic field is _________ at a place (point) on magnetic equator on the earth surface.,Infinity,Zero,Hal the vertical component,Twice the vertical component,,b,,MCQ
13,Magnetism,Assessment Test - II,,1,Which of the following properties does not pertain to a magnet?,Rectilinear propagation,Pair property,Attractive property,Repulsion,,a,,MCQ
13,Magnetism,Assessment Test - II,,2,"Write the following steps in a sequential order to map the magnetic lines of force.
A) Observe that the iron fillings are arranged in concentric circular paths with wire at the centre.
B) Close the circuit.
C) Tap the card board.
D) Sprinkle some iron fillings on the card board.
E) Connect the wire to a battery and key.
F) Pass a wire through the centre of a rectangular shaped card board.",FEDBCA,AFEDBC,FEBDCA,FEDCBA,,a,,MCQ
13,Magnetism,Assessment Test - II,,3,Match the statements of Column A with those of Column B.,A,B,C,D,CH-13-3-ROW-499,a,,MCQ
13,Magnetism,Assessment Test - II,,4,"If the angle of dip and horizontal component of a magnetic field are 30^0& and H, respectively, then what is vertical component of the Earth’s magnetic field?",A,B,C,D,CH-13-4-ROW-500,a,,MCQ
13,Magnetism,Assessment Test - II,,5,Which of the following is/are example/s of ferromagnetic substance?,Iron ,Water,Antimony,Copper,,a,,MCQ
13,Magnetism,Assessment Test - II,,6,Which of the following figures shows that the sphere made of a diamagnetic substance is placed in a magnetic field?,a,b,c,d,CH-13-6-ROW-502,c,,MCQ
13,Magnetism,Assessment Test - II,,7,"Given below are two statements. Which of the statement is/are true?
Statement (A) : The ratio of pole strength to effective length of a bar magnet is magnetic moment.
Statement (B) : The straight line which passes through two poles of a bar magnet is called axial line.",Both (A) and (B) are false,Both (A) and (B) are true,"(A) is false, (B) is true","(B) is false, (A) is true",,c,,MCQ
13,Magnetism,Assessment Test - II,,8,Towards which direction does a conductor carrying current from south to north deflects the magnetic needle placed perpendicular to it and above it?,South ,East,West,No deflection,,d,,MCQ
13,Magnetism,Assessment Test - II,,9,Which of the following cannot bring about magnetization?,single touch method,divided method,electric method,None of these,,d,,MCQ
13,Magnetism,Assessment Test - II,,10,"The magnetic force between two identical poles is 10 N. If the distance between them is 0.5 m, then what will be the pole strength (in A-m) of each pole?",0.5 x 10^4&,0.5 x 10^-4&,0.15 x 10^-4&,0.5 x 10^4&,,a,,MCQ
13,Magnetism,Assessment Test - II,,11,"A bar magnet is cut into ‘n’ and 3 equal parts horizontally and vertically. If the new magnetic moment of each piece is 1/24th of the original, then what will be the value of n?",3,8,24,72,,b,,MCQ
13,Magnetism,Assessment Test - II,,12,"If two magnetic poles are shifted from air to medium of permeability thrice that of air and the new separation is double that of the first, then what will be the ratio of change in magnetic force to the new force?",3 : 4,4 : 3,1 : 3,3 : 1,,c,,MCQ
13,Magnetism,Assessment Test - II,,13,"The radii of spheres of magnetic field for dia- and paramagnetic substances around the small magnet are ‘x’ and ‘y’, respectively, then what will be x/y
?",Infinity,Zero,1,Insufficient information,,b,,MCQ
13,Magnetism,Assessment Test - II,,14,"Three straight conductors A, B and C are placed parallel to each other as shown in the figure given below. If the direction of the resultant force acting on the wire B is towards C, then what will be the possible values of currents, i~1*, i~2* and i~3*?","2 A, 2 A, 4 A","6 A, 4 A, 5 A","5 A, 13 A, 2 A","7 A, 5 A, 13 A",,b,,MCQ
13,Magnetism,Assessment Test - II,,15,What is the angle of declination at the point on the line drawn on the Earth’s surface to join the magnetic and geographical axes of the Earth?,90^0&,17^0&,0^0&,30^0&,,c,,MCQ
