Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
1,The Fundamental Unit of Life,Multiple Choice Questions,,29,Which of the following pair of organelles does not contain DNA?,Mitochondria and lysosomes,Chloroplast and vacuoles,Lysosomes and vacuoles,Nuclear envelope and mitochondria,,c,,MCQ
1,The Fundamental Unit of Life,Multiple Choice Questions,,30,Purines found both in DNA and RNA are:,Adenine and thymine,Adenine and guanine,Guanine and cytosine,Cytosine and thymine,,b,,MCQ
1,The Fundamental Unit of Life,Multiple Choice Questions,,31,Which of the following statements about inclusion bodies is incorrect?,These are involved in ingestion of food particles,They lie free in the cytoplasm,These represent reserve material in cytoplasm,They are not bound by any membrane,,a,,MCQ
1,The Fundamental Unit of Life,Multiple Choice Questions,,32,Which is the important site of formation of glycoproteins and glycolipids in eukaryotic cells?,Peroxisomes,Golgi bodies,Polysomes,Endoplasmic reticulum,,b,,MCQ
2,Tissues,Multiple Choice Questions,,1,Haversian canal occurs in,cartilage,bone,internal ear,liver,,b,,MCQ
2,Tissues,Multiple Choice Questions,,2,"If you observe the muscular tissue of urinary bladder, you will observe",striated muscles,unstriated muscle,ligament,tendon,,b,,MCQ
2,Tissues,Multiple Choice Questions,,3,Synapse is the junction of,dendrites,nerve cells,nucleus,axon,,b,,MCQ
2,Tissues,Multiple Choice Questions,,4,Which of the following tissue is found under the category of loose connective tissue ?,White fibrous tissue,Areolar tissue,Yellow fibrous tissue,Cartilage tissue,,b,,MCQ
2,Tissues,Multiple Choice Questions,,5,Largest number of cell bodies of neuron in our body are found in,retina,spinal cord,brain,tongue,,c,,MCQ
2,Tissues,Multiple Choice Questions,,6,The force of muscle contraction depends on the,number of muscle fibers stimulated,number of motor units stimulated,frequency of action potentials in each motor unit,all of the above,,d,,MCQ
2,Tissues,Assertion and Reason ,,1,"Assertion : Smooth muscle fibres do not appear to be striated.
Reason : Striation occurs due to regular altenate arrangement of thick and thin filaments in the smooth muscle fibre.","Both A and R are true and R is correct explanation of the
Assertion",Both A and R are true but R is not the correct explanation of the Assertion,A is true but R is false,A is false but R is true,,c,,AR
2,Tissues,Assertion and Reason ,,2,"Assertion : Simple epithelium does not cover surfaces exposed to mechanical or chemical abraisions.
Reason : Protection of underlying tissues is the function of simple epithelium","Both A and R are true and R is correct explanation of the
Assertion",Both A and R are true but R is not the correct explanation of the Assertion,A is true but R is false,A is false but R is true,,d,,AR
2,Tissues,Assertion and Reason ,,3,"Assertion : Intercalary meristem increases length of plant like apical meristem.
Reason : Intercalary meristem originates from the apical meristem.","Both A and R are true and R is correct explanation of the
Assertion",Both A and R are true but R is not the correct explanation of the Assertion,A is true but R is false,A is false but R is true,,a,,AR
2,Tissues,Assertion and Reason ,,4,"Assertion : Higher plants have meristematic regions for you will observe indefinite growth.
Reason : Higher plants have root and shoot apices possible for this growth.","Both A and R are true and R is correct explanation of the
Assertion",Both A and R are true but R is not the correct explanation of the Assertion,A is true but R is false,A is false but R is true,,b,,AR
2,Tissues,Assertion and Reason ,,5,"Assertion : Neurons are said to possess the property of excitability
Reason : Neurons can get excited by a given stimulus.","Both A and R are true and R is correct explanation of the
Assertion",Both A and R are true but R is not the correct explanation of the Assertion,A is true but R is false,A is false but R is true,,a,,AR
2,Tissues,Assertion and Reason ,,6,"Assertion : Specialisation of cells is advantageous for the organism
Reason : It increases the operational efficiency of an organism.","Both A and R are true and R is correct explanation of the
Assertion",Both A and R are true but R is not the correct explanation of the Assertion,A is true but R is false,A is false but R is true,,a,,AR
2,Tissues,Fill in the Blanks,,1,___________ tissues are regions where cells have lost their ability to divide,,,,,,Permanent,,FIB
2,Tissues,Fill in the Blanks,,2,Elongated cells with thickenings at corners constiute ________,,,,,,Collenchyma,,FIB
2,Tissues,Fill in the Blanks,,3,___________ Connect bones to bones,,,,,,Ligaments,,FIB
2,Tissues,Fill in the Blanks,,4,"Within the phloem, _____________ cells are found in association with sieve cells.",,,,,,Companion,,FIB
2,Tissues,Fill in the Blanks,,5,The dense connective tissues that connect muscle to bone are called _________,,,,,,Tendons,,FIB
2,Tissues,Fill in the Blanks,,6,Plant tissues are of two main types __________ and Permanent,,,,,,Meristenatic,,FIB
2,Tissues,Fill in the Blanks,,7,Lining of blood vessels is made up of ___________,,,,,,Squamous Epithelium,,FIB
2,Tissues,Fill in the Blanks,,8,Lining of kidney tubules is made up of ____________,,,,,,Cubiodal Epithelium,,FIB
2,Tissues,Fill in the Blanks,,9,Cells of cork contain a chemical called ___________,,,,,,Suberin,,FIB
2,Tissues,Fill in the Blanks,,10,Due to the absence of ___________ lymph is colourless,,,,,,Haemogolobin,,FIB
2,Tissues,Fill in the Blanks,,11,_________ have tubular cells with perforated walls and are living in nature,,,,,,Sieve tubes,,FIB
2,Tissues,Fill in the Blanks,,12,The sclerenchymatous tissues become thick walled due to the deposition of __________ in the cell wall,,,,,,Lignin,,FIB
2,Tissues,Fill in the Blanks,,13,Bone consists of _______________ cells.,,,,,,Osteocyte,,FIB
2,Tissues,Fill in the Blanks,,14,Epithelial cells with cilia are found in __________ of our body.,,,,,,Respiratory tract,,FIB
2,Tissues,Fill in the Blanks,,15,Lining of small intestine is made up of ________,,,,,,columnar epithelium,,FIB
2,Tissues,Fill in the Blanks,,16,Opposing muscle pairs are called ___________ because they move in opposite directions.,,,,,,Antagonistic,,FIB
2,Tissues,Fill in the Blanks,,17,The protein named as __________ is present in the matrix of cartilage.,,,,,,Chondrin,,FIB
2,Tissues,True / False,,1,Parenchyma tissue consists of living cells only.,,,,,,1,,TF
2,Tissues,True / False,,2,The palisade layer of the leaf is composed of photosynthetic parenchyma cels.,,,,,,1,,TF
2,Tissues,True / False,,3,Xylem and phloem are specialised conductive tissues that transport materials through the plant.,,,,,,1,,TF
2,Tissues,True / False,,4,Histology refers to the study of tissues.,,,,,,1,,TF
2,Tissues,True / False,,5,Connective tissue functions in binding and supporting animal tissues.,,,,,,1,,TF
2,Tissues,True / False,,6,Striated muscles are voluntary muscles,,,,,,1,,TF
2,Tissues,True / False,,7,Epithelial layer does not allow regulation of materials between body and external environment,,,,,,0,,TF
2,Tissues,True / False,,8,Lymph flows inside arteries,,,,,,0,,TF
2,Tissues,True / False,,9,Meristematic tissues are without nucleus,,,,,,0,,TF
2,Tissues,True / False,,10,Parenchyma serves as packing tissue to fill the space between other tissues.,,,,,,1,,TF
2,Tissues,True / False,,11,Xylem parenchyma cells are dead cells.,,,,,,0,,TF
2,Tissues,True / False,,12,Cardiac muscles undergo rhythmic contraction and relaxation throughout life,,,,,,1,,TF
2,Tissues,True / False,,13,Ciliated epithelium helps in removing unwanted particles from trachea.,,,,,,1,,TF
2,Tissues,True / False,,14,Unstriped muscles are always innervated by nerves from autonomous nervous system.,,,,,,1,,TF
2,Tissues,Match the Following,,1,Match the following,"(A)-> r, (B) -> s, (C) ->p. (D) -> q","(A)-> r, (B) -> s, (C) ->q. (D) -> p","(A)-> s, (B) →rs, (C) ->q. (D) -> p","(A)-> r, (B) ->q, (C) →s. (D) -> p",CH-2-1-ROW-184,b,,MCQ
2,Tissues,Match the Following,,2,Match the following,"(A) -> q, (B) -> s, (C) -> r, (D) -> p, (E)-> t","(A) -> q, (B) -> s, (C) -> r, (D) -> t, (E)-> p","(A) -> q, (B) -> r, (C) -> s, (D) -> t, (E)-> p","(A) →p, (B) -> s, (C) -> r, (D) -> t, (E)-> q",CH-2-2-ROW-185,b,,MCQ
2,Tissues,Match the Following,,3,Match the following,"(A) -> r, (B) -> q, (C) -> s (D) -> p","(A) -> r, (B) -> s, (C) -> p (D) -> q","(A) -> r, (B) -> s, (C) -> q (D) -> p","(A) -> q, (B) -> s, (C) -> r (D) -> p",CH-2-3-ROW-186,c,,MCQ
2,Tissues,Multiple Choice Questions,,1,Simple tissues are,"parenchyma, xylem and collenchyma","parenchyma, collenchyma and sclerenchyma","parenchyma, xylem and sclerenchyma","parenchyma, xylem and phloem",,b,,MCQ
2,Tissues,Multiple Choice Questions,,2,Meristematic tissues are found in,only stems of the plants,both roots and stems,in all growing tips of the plant body,only roots of the plants,,c,,MCQ
2,Tissues,Multiple Choice Questions,,3,Aerenchyma is formed by,parenchyma,collenchyma,sclerenchyma,xylem,,a,,MCQ
2,Tissues,Multiple Choice Questions,,4,The living cells providing tensile strength are,parenchyma,collenchyma,sclerenchyma,sclerotic cells,,b,,MCQ
2,Tissues,Multiple Choice Questions,,5,The characteristics feature of water storage tissue is,large sized cells,thin cell walls,presence of mucilage,presence of vacuoles,,d,,MCQ
2,Tissues,Multiple Choice Questions,,6,Unthickened areas present in the walls of sclerenchyma are,Pits,Plasmodesmata,Junctions,Both (b) and (c),,a,,MCQ
2,Tissues,Multiple Choice Questions,,7,The conducting cells of xylem are,tracheary elements,sieve elements,companion cells,All of these,,a,,MCQ
2,Tissues,Multiple Choice Questions,,8,Parenchyma has,intercellular spaces and uniform thickening,deposition on coners,deposition on angles,deposition in fom of bands,,a,,MCQ
2,Tissues,Multiple Choice Questions,,9,Which of the following helps in translocation of food in plants?,Xylem,Phloem,Sclerenchyma,Collenchyma,,b,,MCQ
2,Tissues,Multiple Choice Questions,,10,Average life span of human R.B.C. is,100 days,90 days,120 days,None,,c,,MCQ
2,Tissues,Multiple Choice Questions,,11,Cell wall in cork is impervious to water and gases due to presence of,lignin,pectin,suberin,cellulose,,c,,MCQ
2,Tissues,Multiple Choice Questions,,12,Striped muscle fibres possess,longitudinal striations,oblique striations,transverse striations,no striations,,c,,MCQ
2,Tissues,Multiple Choice Questions,,13,Simple epithelium is,one cell thick,two cells thick,two or three cells thick,all are correct,,a,,MCQ
2,Tissues,Multiple Choice Questions,,14,The fibrous tissue which connects the two bone is,connective tissue,tendon,ligament,adipose tissue,,c,,MCQ
2,Tissues,Multiple Choice Questions,,15,Sieve tubes are associated with,xylem tissue,cambium,phloem,cortex,,c,,MCQ
2,Tissues,Multiple Choice Questions,,16,Aplant's shoot growth in length is due to cell division in the,vascular cambium,apical meristem,cortex,cork cambium,,b,,MCQ
2,Tissues,Multiple Choice Questions,,17,Which one of the following is modification of parenchyma ?,fibres found in phloem,tracheids,vessel,chlorenchyma,,d,,MCQ
2,Tissues,Multiple Choice Questions,,18,A long fibre like process coming out of the cyton of a nerve cell is,axon,dendron,neurolemma,neurofibrils,,a,,MCQ
2,Tissues,Multiple Choice Questions,,19,Striations appear in striped muscles due to,presence of alternate light and dark banks,dispersion of pigments,presence of intercalated discs,occurrence of actin strands,,a,,MCQ
2,Tissues,Multiple Choice Questions,,20,The food in plants is stored in,sclerenchyma,parenchyma,collenchyma,none of them,,b,,MCQ
2,Tissues,Multiple Choice Questions,,21,Blood and lymph are types of,muscular tissue,epithelial tissue,connective tissue,pemanent tissue,,c,,MCQ
2,Tissues,Multiple Choice Questions,,22,Intercalated disc is present in,striated muscle,smooth muscle,cardiac muscle,both (b) and (c),,c,,MCQ
2,Tissues,Multiple Choice Questions,,23,"Four students observed a thin transverse section of plant stem and sketched the parenchyma tissue as given below.
The correct diagram is",A,B,C,D,CH-2-23-ROW-209,a,,MCQ
2,Tissues,Multiple Choice Questions,,24,The chief function of vessels in the plant body is,to translocate food material,to conduct water and mineral salts,to support living cells,all of the above,,b,,MCQ
2,Tissues,Multiple Choice Questions,,25,Tracheids and vessels are associated with,xylem of pteridophytes,xylem of angiosperms,xylem of gymnosperms,all of the above,,b,,MCQ
2,Tissues,Multiple Choice Questions,,26,Which of the following is an epidermal cell?,Guard cells,Root hairs,Trichome,All of these,,d,,MCQ
2,Tissues,Multiple Choice Questions,,27,"Inner surface of fallopian tubes, bronchi and bronchioles are lined by ",Squamous epithelium,Ciliated epithelium,Columnar epithelium,Cuboidal epithelium,,b,,MCQ
2,Tissues,Multiple Choice Questions,,28,Which set does clearly identify striated muscles ?,"Cylindrical, syncytial and unbranched","Spindle, unbranched and uninucleated","Cylindrical, striped and nucleated","Cylindrical, striped and branched",,a,,MCQ
2,Tissues,Multiple Choice Questions,,29,Cavity or lumen is narrOW in,Sclerenchyma,Parenchyma,Collenchyma,Tracheids,,a,,MCQ
2,Tissues,Multiple Choice Questions,,30,Longest cell in human body may be,nerve cell,leg muscle cell,bone cell,heart muscle cell,,a,,MCQ
2,Tissues,Multiple Choice Questions,,31,Nucleated part of nerve cell is called,axon,dendrites,cyton,none of the above,,c,,MCQ
