Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
9,Motion,Single Option Correct,,17,Fig shows the time-displacement curve of the particles P and Q. Which of the following statement is correct?,Both P and Q move with uniform equal speed,P is accelerated Q is retarded,Both P and Q move with uniform speeds but the speed of P is more than the speed of Q,"Both P and Q move with uniform speeds but the
speed of Q is more than the speed of P.",CH-9-17-ROW-526,,c,MCQ
9,Motion,Single Option Correct,,18,The acceleration of a body found from the v-t graph which is parallel to the time axis is,> 0,< 0,= 0,Cannot be found,,,c,MCQ
9,Motion,Single Option Correct,,19,A particle is moving in a circular path of radius r.  The displacement after half a circle would be,Zero,πr,2 r,2πr,,,c,MCQ
9,Motion,Single Option Correct,,20,"A passenger in a moving train tosses a coin.  If the coin falls behind him, the train must be moving with ",an acceleration,a deceleration,a uniform speed,any of the above,,,a,MCQ
9,Motion,Single Option Correct,,21,A ball thrown vertically upw ard returns to its starting point in 4s. Its initial speed is,23.6 m/s,6 m/s,19.6 m/s,zero,,,c,MCQ
9,Motion,Single Option Correct,,22,"An athlete completes one round of a circular track of radius R in 40 seconds. The displacement at the end of2 minutes
20 seconds will be",Zero,2R,πR,7πR,,,b,MCQ
9,Motion,One or Morethan one Option Correct,,23,"If the velocity of a body is reducing, it is said to have",negative acceleration,retardation,positive acceleration,zero acceleration,,,"a,b",MAQ
9,Motion,One or Morethan one Option Correct,,24,The direction of motion of a body is decided by _______ of the body,Velocity ,Acceleration,Displacement,Speed,,,"a,b",MAQ
9,Motion,One or Morethan one Option Correct,,25,"Four cars A, B, C and Dare moving on a levelled road. Their distance versus time graphs are shown in figure.
Choose the correct statement",Car A is faster tban car D,Car B is the slowest,Car C is faster than car D.,Car C is the lowest,CH-9-25-ROW-534,,"b,c",MAQ
9,Motion,One or Morethan one Option Correct,,26,A train covers equal displacements in equal intervals of time then it moves with,uniform acceleration,uniform motion,uniform speed,uniform velocity,,,"b,c,d,",MAQ
9,Motion,One or Morethan one Option Correct,,27,A body having zero speed,is always under rest,has zero acceleration,has uniform acceleration,always under motion,,,"a,b",MAQ
9,Motion,One or Morethan one Option Correct,,28,A velocity-time graph gives,the distance,the displacement,the acceleration,the speed,,,"a,c,",MAQ
9,Motion,One or Morethan one Option Correct,,29,"A person seated in a train under motion, is at rest with reference to",the train,a person watching him from the front seat,a car moving in the opposite to the train,trees on the ground,,,"a,c,",MAQ
9,Motion,Assertion & Reason,,41,"Assertion : A particle starting from rest and moving with uniform acceleration travels' a length ofx and 3x in first two and next two-seconds.
Reason : Displacement is directly proportional to velocity.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,c,AR
9,Motion,Assertion & Reason,,42,"Assertion : A body is momentarily at rest when it reverses the direction.
Reason : A body cannot have acceleration if its velocity is zero at a given instant of time.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,c,AR
9,Motion,Assertion & Reason,,43,"Assertion : Two balls of different masses are thrown vertically upward with same speed. They will pass through their point of projection in the downward direction with the same speed.
Reason : The maximum height and downward velocity attained at the point of projection are independent of the mass of the ball.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,a,AR
9,Motion,Assertion & Reason,,44,"Assertion : Snow flakes and raindrops fall to earth with a uniform velocity.
Reason : All freely falling objects have zero weight.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,b,AR
9,Motion,Assertion & Reason,,45,"Assertion : Velocity-time graph for an object in uniform motion along a straight path is a straight line parallel to the time axis.
Reason : In uniform motion of an object velocity increases as the square of time elapsed.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,c,AR
9,Motion,Assertion & Reason,,46,"Assertion : A positive acceleration can be associated with a 'slowing down of the body.
Reason : The origin and the positive direction ofan axis are a matter of choice.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,a,AR
10,Heat,Single Option Correct,,1,Mass of water which ·absorbs or emits the same amount of heat as is done by the body for the same rise or fall in temperature is known as,thermal capacity of the body,specific heat capacity of the body,latent heat capacity of the body,water equivalent of the body,,,d,MCQ
10,Heat,Single Option Correct,,2,"When equal amount of heat is supplied to two different substances 'A' and 'B', the rise in temperature with time is graphically represented as follows .","If masses of'A' and 'B' are equal, specific heat of'A' is equai to specific heat of 'B' .",If mass of 'A' is greater than mass of' B' the specific heat capacity of 'A' is greater than the specific heat capacity of 'B',Heat capacity of A is less than heat capacity of B,None of these,CH-10-2-ROW-546,,b,MCQ
10,Heat,Single Option Correct,,3,"The change in temperature of a body is 20^0&C, then the change in temperature on Kelvin scale is",293 K,25K,20 K,253 K,,,c,MCQ
10,Heat,Single Option Correct,,4,"A metallic bar is heated from o·c to 100^0&C. The coeficient of linear expansion is 10^-5& K^-1&. What will be
the percentage increase in length?",0.01%,0.10%,1%,10%,,,b,MCQ
10,Heat,Single Option Correct,,5,"A long cylindrical vessel of volume V and linear coefficient of expansion a contains a liquid. The level
of liquid has not changed on heating. The volume coefficient of real expansion of liquid is",a,b,c,d,CH-10-5-ROW-549,,d,MCQ
10,Heat,Single Option Correct,,6,"A block of wood is floating on water at 0^0&C with a certain volume V above water level. The temperature
of water is slowly raised from 0^0&C to 20^0&C. How will t~e volume V change with the rise of temperature?",V will remain unchanged,V will go decreasing from beginning to the end,V will decrease till the temperature of water reaches 4^0&C and. Then it will go on increasing,V will increase till the temperature of water reaches 4^0&C and then it will go on decreasing,,,d,MCQ
10,Heat,Single Option Correct,,7,"A crystal has a coefficient of expansion 13x10^-7& in one direction and 231 x 10^-7& in every direction at right
angles to it. Then the cubical coefficient of expansion is",462 X 10^-7&,244 X 10^-7&,475 X 10^-7&,257 X 10^-7&,,,a,MCQ
10,Heat,Single Option Correct,,8,"A rectangular bl~ck is heated from 0^0&C to 100^0&C. The percentage increase in its length is 0.10%. What will be
the percentage increase in its volume?",0.03%,0.10%,0.30%,None of these,,,c,MCQ
10,Heat,Single Option Correct,,9,The reading of Centigrade thermometer coincides with that of Fahrenheit thermometer in a liquid. The temperature of the liquid is,-40^0&C,313^0&C,0^0&C,100^0&C,,,a,MCQ
10,Heat,Single Option Correct,,10,Expansion during heating,occurs only in solids,increases the weight of a material,generally decreases the density of a material,occurs at the same rate for all liquids and solids,,,c,MCQ
10,Heat,Single Option Correct,,11,Choose the correct equation for interconversion of temperature scales.,a,b,c,d,CH-10-11-ROW-555,,a,MCQ
10,Heat,Single Option Correct,,12,Which of the following will expand the most for same rise in temperature?,Aluminium,Glass,Wood,All will expand same,,,a,MCQ
10,Heat,Single Option Correct,,13,"If C, F and K are temperature on Celsius, Fahrenheit and Kelvin scales, DC, DF and DK are the change in
temperature in Celsius, Fahrenheit and Kelvin scales respectively, the correct relation among the following is",a,b,c,d,CH-10-13-ROW-557,,b,MCQ
10,Heat,Single Option Correct,,14,The fastest mode of transfer of heat is,Conduction ,Convection,Radiation,None of these,,,c,MCQ
10,Heat,Single Option Correct,,15,Heat content of a body depends on,Mass of the body,Temperature of the body,Specific heat capacity,All of the above,,,d,MCQ
10,Heat,Single Option Correct,,16,"When water is heated from 0^0&C to 4^0&C, its volume",Increases,Decreases,Does not change,First decreases and hten increases,,,d,MCQ
10,Heat,Single Option Correct,,17,Which of the following is a ·poor conductor of heat?,Copper,Concrete,Mercury,Air,,,d,MCQ
10,Heat,Single Option Correct,,18,Heat is transmitted from higher to lower temperature through actual mass motion of the molecules in,Conduction ,Convection,Radiation,None of these,,,b,MCQ
10,Heat,Single Option Correct,,19,Which of the following pairs may give equal numerical values of the temperature of a body?,Fahrenheit and Celsius,Celsius and Kelvin,Kelvin and Reaumur,None of these,,,a,MCQ
10,Heat,Single Option Correct,,20,Heat is associated with,kinetic energy of random motion of molecules,kinetic energy of orderly motion of molecules,total kinetic energy ofrandom and orderly motion of molecules,None of these,,,a,MCQ
10,Heat,One or Morethan one Option Correct,,21,Temperature of a body is a measure of,sum of total kinetic and potential energy of the molecules of the given body,amount ofheat energy present inside the given body,degree of hotness or coldness,only average kinetic energy of the molecules present inside the body,,,"a,c",MAQ
10,Heat,One or Morethan one Option Correct,,22,"When ice water is heated,",its volume first decreases then increases,its density decreases,"its density fi rst increases, then decreases","its density first decreases, then increases",,,"a,c",MAQ
10,Heat,One or Morethan one Option Correct,,23,Which of the following temperatures are equal,-40^0&C,-40 K,-40^0&F,233 K,,,"a,c,d",MAQ
10,Heat,One or Morethan one Option Correct,,24,"The specific heat capacities of two bodies A and B is in the ratio I :2 and masses in the ratio 3 : 4 respectively.
The ratio of their heat capacities are",3 : 2,2 : 3,6 : 16,3 : 8,,,"c,d",MAQ
10,Heat,One or Morethan one Option Correct,,25,Choose the correct statements among the following?,Heat capacity is the product of mass and specific heat,"In SI system, thermal capacity and water equivalent are numerically equal",Heat always flows from higher temperature body to lower temperature body,"At thermal equilibrium, rate of heat flow from hot body is equal to the rate of heat flow from cold body",,,"a,c,d",MAQ
10,Heat,Assertion & Reason,,29,"Assertion : Two thin blanket put together are warmer than a single blanket of double the thickness.
Reason : Thickness increases because of air layer enclosed between the two blankets.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,c,AR
10,Heat,Assertion & Reason,,30,"Assertion : Water is used as a coolant in a vehicles.
Reason : Water has low specific heat capacity",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,c,AR
10,Heat,Assertion & Reason,,31,"Assertion : The temperature of a body is 10^0&C. Its temperature in Fahrenheit scale is 50^0&F.
Reason : Celcius (C) and Fahrenheit (F) are related as F = 9/5C + 32",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,a,AR
10,Heat,Assertion & Reason,,32,"Assertion : When a body A at temperature 50^0&C is brought in contact with a body B at temperature 30^0&C, heat flows from the body A to the body B.
Reason : Heat always flows from a body at a low temperature to a body at a high temperature.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,a,AR
11,Magnetism,Single Option Correct,,1,The magnetic lines of force due to a bar magnet are,Curved lines,Curved closed loops,Concentric circles,Parallel and straight,,,b,MCQ
11,Magnetism,Single Option Correct,,2,When an iron bar is moved over a bar magnet along its . length the attractive force,increases first and then decreases,decreases first and then increases,remains same,increase,,,b,MCQ
11,Magnetism,Single Option Correct,,3,"When the S-pole of a m·agnet is placed near an unknown pole of another magnet, the two magnets",repel each other because the unknown pole is N-pole,repel each other because the unknown pole is S-pole,attract each other because the unknown pole is S-pole,can either attract or repel,,,b,MCQ
11,Magnetism,Single Option Correct,,4,The magnet is strongest near the,poles of the magnet,ends of the magnet,centre of magnet,on equater point from the poles of the magnet,,,b,MCQ
11,Magnetism,Single Option Correct,,5,Which of the following is an artificial magnet?,Bar magnet,Horse-shoe magnet,Magnetic needle,All the above,,,d,MCQ
11,Magnetism,Single Option Correct,,6,What is the reason to pivot the compass needle on a sharp pin?,To minimise the magnetic effect on the pin,To maximize the magnetic effect on the pin,To minimize the friction between the pin and the compass needle,To ensure that the compass needle will not drop from the pivoted point,,,c,MCQ
11,Magnetism,Single Option Correct,,7,A conducting wire can give magnetic poles when it,bent into the form of a circular ring,placed in an external magnetic field,suspended freely in air,All the above,,,a,MCQ
11,Magnetism,Single Option Correct,,8,The direction of magnetic field at any point inside the field is given by,perpendicular to the lines of force,tangent to the lines of force,the lines of force itself,None of the above,,,b,MCQ
11,Magnetism,Single Option Correct,,9,"Whenever, current is changed in a coil, an induced e.m.f. is produced in the same coil. This property of the coil is due to",mutual induction,self induction,eddy currents,hysteresis,,,b,MCQ
11,Magnetism,Single Option Correct,,10,"Two identical coaxial circular loops carry a current i each circulating in the same direction. If the loops approach each other, you will observe that",the current in each increases,the current in each decreases,the current in each remains the same,the current in one increases whereas that in the other decreases,,,b,MCQ
11,Magnetism,Single Option Correct,,11,An induced e.m.f. is produced when a magnet is plunged into a coil. The strength of the induced e.m.f. is independent of,the strength of the magnet,number of turns of coil,the resistivity of the wire of the coil,speed with which the magnet is moved,,,c,MCQ
11,Magnetism,Single Option Correct,,12,Earth's magnetic field always has a horizontal component except at,magnetic equator,magnetic pole,geographical north pole,at an altitude of 45^0&,,,b,MCQ
11,Magnetism,Single Option Correct,,13,Two magnets A and B are placed with like poles having one above another. What will happen?,A will stuck to B,A will remain as shown in the figure,A will move side ways,Can't say,CH-11-13-ROW-586,,b,MCQ
11,Magnetism,Single Option Correct,,14,The laws of electromagnetic induction have been used in the construction of a,galvanometer,voltmeter,electric motor,generator,,,d,MCQ
11,Magnetism,Single Option Correct,,15,In which of the following devices temporary magnets are used?,Dynamo ,Electric motors,Generators,Electric cranes,,,d,MCQ
11,Magnetism,Single Option Correct,,16,"A magnet is moved towards a coil (i) quickly (ii) slowly, then the induced e.m.f. is",larger in case (i),smaller in case (i),equa! to both the cases,larger or smaller depending upon the radius of the coil,,,a,MCQ
11,Magnetism,One or Morethan one Option Correct,,17,The magnetic field due to a bar magnet ___________,has the same direction at any point,is uniform,is non-uniform,has different directions at different point,,,"a,c",MAQ
11,Magnetism,One or Morethan one Option Correct,,18,Which of the following .is a property shown by a magnet?,Attractive,Directive,Induction,Repulsive,,,"a,b,c",MAQ
11,Magnetism,One or Morethan one Option Correct,,19,The strength of a magnetic field increases as __________,the number of magnetic lines of force passing through a given area increases,strength of the magnetic poles increases,distance between the magnetic poles increase,strength of the magnetic poles decreases,,,"a,b",MAQ
11,Magnetism,One or Morethan one Option Correct,,20,Magnetic lines of force :,never intersect,are closed curves,tend to crowd near the poles of a magnet,do not pass through vacuum,,,"a,b,c",MAQ
11,Magnetism,One or Morethan one Option Correct,,21,Choose the correct statement(s) from the following?,Magnetic lines of force appear to converge or diverge at poles,Magnetic lines of force never intersect each other.,On passing AC through a wire wounded around a magnet its strengh of magnetism enhances,A magnet attracts certain other substances through the phenomenon of magnetic induction,,,"a,b,d",MAQ
11,Magnetism,One or Morethan one Option Correct,,22,Choose t h e cor rect statements(s) from the following?,"At a neutral point, there cannot be any lines of force.",Magnetic lines of force exist inside every magnetised matenal.,Soft iron pieces are used as magnetic keepers.,The magnetic moment of a magnet decreases on bending it into a semi-circle.,,,"a,b,c,d",MAQ
11,Magnetism,Assertion & Reason,,26,"Assertion : Free electrons always keep on moving in a conductor even then ' no magnetic force act on them in magnetic fieId unless a current is passed through it.
Reason : The average velocity of a free electron is zero.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,a,AR
11,Magnetism,Assertion & Reason,,27,"Assertion : Basic difference between an electric lines of force and magnetic lines of force is that former is discontinuous and the latter is continuous or endless.
Reason : No electric lines of force exist inside a charged body but magnetic lines do exist inside a magnet.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,a,AR
11,Magnetism,Assertion & Reason,,28,"Assertion : At neutral point, a compass needle point out any arbitrary direction.
Reason : Magnetic field of earth is balanced by field due · to magnets at the neutral point.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,a,AR
11,Magnetism,Assertion & Reason,,29,"Assertion : Poles of a magnet can never be separated.
Reason : Since, each atom of a magnetic material is itself a magnet.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,a,AR
11,Magnetism,Assertion & Reason,,30,"Assertion : Magnetic lines of force never intersect
Reason : The direction of magnetic lines of force in a magnetic field is from north to south.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,c,AR
11,Magnetism,Assertion & Reason,,31,"Assertion : An unmagnetised piece of iron is attracted to a bar magnet.
Reason : An atom is equivalentto current loop.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,b,AR
11,Magnetism,Assertion & Reason,,32,"Assertion : A compass needle, when placed on the magnetic north pole of the earth rotates in vertical direction.
Reason : The earth ·has both horizontal and vertical components of its magnetic field at the north pole.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,d,AR
11,Magnetism,Assertion & Reason,,33,"Assertion : The earth magnetic field is due to iron present in its core.
Reason : At a high temperature magnet loses its magnetic property or magnetism.",If both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of Assertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,,d,AR
