Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
7,Fluid pressure,Further Practice,Section-C-Previous Contest Questions,2,A piece of copper having an internal cavity weights 261 g in air and 221 g in water.  If density of copper is 9 g cc^-1& then the volume of cavity is :,5 cc,10 cc,11 cc,22 cc,,C,,MCQ
7,Fluid pressure,Further Practice,Section-C-Previous Contest Questions,3,Pressure at a point inside the liquid does not depend upon :,the depth of the point below the surface of the liquid,the nature of the liquid,the acceleration due to gravity at that point,the shape of the containing liquid.,,D,,MCQ
7,Fluid pressure,Further Practice,Section-C-Previous Contest Questions,4,The pressure at  any point in the liquid is proportional to :,the density of liquid,the depth of point below the surface,the acceleration due to gravity,all the above,,D,,MCQ
7,Fluid pressure,Further Practice,Section-C-Previous Contest Questions,5,"A tank 5 m high is half filled with water and then is filled to the top with oil of density 0.85 g cm^-3&.  The pressure at the bottom of the tank, due to these liquids, is :",1.85 g dyne cm^-2&,89.25 g dyne cm^-2&,462.5 g dyne cm^-2&,500 g dyne cm^-2&,,C,,MCQ
7,Fluid pressure,Further Practice,Section-C-Previous Contest Questions,6,"The force exerted by water on the base of a tank, of base area 1.5 m^2& when filled with water upto a height of 1 m is (Density of water is 1000 kg m^-3& and g = 10 m s^-2&) :",1500 N,15000 N,3000 N,30000 N,,B,,MCQ
7,Fluid pressure,Further Practice,Section-C-Previous Contest Questions,7,A block metal weighs 5 N in air and 2 N when immersed in a liquid.  The buoyant force is :,3 N,5 N,7 N,Zero,,A,,MCQ
7,Fluid pressure,Further Practice,Section-C-Previous Contest Questions,8,The apparent weight of wood floating on water if its weighs 100 g in air is ,400 g,300 g,100 g,zero,,D,,MCQ
7,Fluid pressure,Further Practice,Section-C-Previous Contest Questions,9,"A body is floating in water, its apparent weight is equal to :",actual weight of the body,Unity,weight of the body minus weights in liquid,None,,C,,MCQ
7,Fluid pressure,Further Practice,Section-C-Previous Contest Questions,10,"An ice cube containing a lead piece in it is floating in a vessel of water. As ice melts, the water level will",Fall,Rise,remains stationary,None,,A,,MCQ
8,Heat,Summative Exercise,Fill in the Blanks,1,Heat flows between two bodies due to difference in their _______,,,,,,Temperatures ,,FIB
8,Heat,Summative Exercise,Fill in the Blanks,2,The SI unit of temperature is _________,,,,,,Kelvin,,FIB
8,Heat,Summative Exercise,Fill in the Blanks,3,A difference of 1 ^0&C is _______ as the difference of 1 K.,,,,,,Same,,FIB
8,Heat,Summative Exercise,Fill in the Blanks,4,A liquid thermometer uses the property of _________ of liquids.,,,,,,Expansion,,FIB
8,Heat,Summative Exercise,Fill in the Blanks,5,The explansion produced in matter due to absorption of heat energy is called _________,,,,,,Thermal expansion,,FIB
8,Heat,Summative Exercise,Fill in the Blanks,6,A difference of 1 ^0&C on a celsius scale equal to ________ ^0&F on a Fahrenheit scale.,,,,,,5/9,,FIB
8,Heat,Summative Exercise,Fill in the Blanks,7,The temperature at which fahrenheit and kelvin scales give the same reading is _________.,,,,,,574.25,,FIB
8,Heat,Summative Exercise,Fill in the Blanks,8, a : b : g = _________,,,,,,1:2:3,,FIB
8,Heat,Summative Exercise,Fill in the Blanks,9,The faster mode of transmission of heat is _________,,,,,,radiation,,FIB
8,Heat,Summative Exercise,Fill in the Blanks,10,Ice blocks covered with rice husk as air trapped avoids heat flow by __________,,,,,,convection,,FIB
8,Heat,Summative Exercise,Fill in the Blanks,11,A hole in a metal plate ________ on heating.,,,,,,expands,,FIB
8,Heat,Summative Exercise,Fill in the Blanks,12,The numerical value of a expressed per ^0&C is equal to ________ times numeric value expressed per ^0&F.,,,,,,9/5,,FIB
8,Heat,Summative Exercise,Fill in the Blanks,13,The density of a solid decreases with _____ in temperature.,,,,,,increase,,FIB
8,Heat,Summative Exercise,Fill in the Blanks,14,Apparent expansion of the liquid is its expansion relative to the _______________,,,,,,container,,FIB
8,Heat,Summative Exercise,Fill in the Blanks,15,"Generally, on heating density of the liquid __________.",,,,,,decreases,,FIB
8,Heat,Summative Exercise,True / False,16,Metal pipes that carry steam are provided with bend to allow for expansion.,,,,,,1,,TF
8,Heat,Summative Exercise,True / False,17,10 ^0&C is greater than 10 ^0&F.,,,,,,0,,TF
8,Heat,Summative Exercise,True / False,18,A liquid of low specific heat capacity is preferred as a thermometric liquid.,,,,,,1,,TF
8,Heat,Summative Exercise,True / False,19,Radiation of heat from a body can never be stopped.,,,,,,1,,TF
8,Heat,Summative Exercise,True / False,20,The coefficient of linear expansion decreases with increases of temperature.,,,,,,0,,TF
8,Heat,Summative Exercise,True / False,21,Most of the heat transfer that is taking place on the earth is by radiation.,,,,,,0,,TF
8,Heat,Summative Exercise,True / False,22,Ebonite handles would not permit heat to be conducted from hot utensil to hand.,,,,,,1,,TF
8,Heat,Summative Exercise,True / False,23,Water contracts on freezing.,,,,,,0,,TF
8,Heat,Summative Exercise,True / False,24,"To keep the volume of empty space in a vessel containing a liquid constant at all temperature, the expansions of vessel and liquid should be the same.",,,,,,1,,TF
8,Heat,Summative Exercise,True / False,25,Kelvin is the standard temperature scale.,,,,,,1,,TF
8,Heat,Summative Exercise,Match the Following,26,Match the following,"A-q, B-s, C-t, D-r, E-p","A-q, B-s, C-t, D-p, E-r","A-p, B-s, C-t, D-r, E-q","A-q, B-s, C-r, D-t, E-p",CH-8-26-ROW-531,A,,MCQ
8,Heat,Further Practice,Multiple Choice Questions,1,120 ^0&C equivalent to :,390 K,248 ^0&F,153 K,184 ^0&F,,B,,MCQ
8,Heat,Further Practice,Multiple Choice Questions,2,The temperature of a room is 77^0&F. What would it be on the Celsius scale ?,25 ^0&C,45 ^0&C,60 ^0&C,350 ^0&C,,A,,MCQ
8,Heat,Further Practice,Multiple Choice Questions,3,The temperature of liquid hydrogen is 20 K. What is this temperature on the Fahrenheit. Scale ?,495.4 ^0&F,=-423.4  ^0&F,-108.56 ^0&F,-487.4 ^0&F,,B,,MCQ
8,Heat,Further Practice,Multiple Choice Questions,4,One heating metal plate having two holes at certain separation the distance between the centres of the holes.,Increases,decreases,remains same,cannot be said,,A,,MCQ
8,Heat,Further Practice,Multiple Choice Questions,5,Iron or steel is u sed in reinforcement in concrete because :,concrete has high coefficient of expansion than iron or steel,concrete has low coefficient of expansion than iron or steel,both have nearly equal coefficient of expansions,iron or steel is a good conductor of heat,,C,,MCQ
8,Heat,Further Practice,Multiple Choice Questions,6,Crucibles are made of mixture of quartz and silica since the linear coefficient of expansion is :,Zero fro that mixture,infinity for that mixture,negative for that mixture,positive for that mixture.,,A,,MCQ
8,Heat,Further Practice,Multiple Choice Questions,7,It is hotter at the same distance over the top of a fire than it is on the side of it mainly because :,heat is radiated upwards,air conducts heat upwards,convection takes more heat upwards,"conduction, convection and radiation all contribute significantly in transferring heat upwards",,C,,MCQ
8,Heat,Further Practice,Multiple Choice Questions,8,Ventilators are provided at the top of room,to bring oxygen for breathing,so that sunlight may enter the room,to maintain convectional currents to keep the air fresh in the room,to provide an outlet for carbon dioxide,,C,,MCQ
8,Heat,Further Practice,Multiple Choice Questions,9,Which of the following statements are not true?,Size of degree is smallest on celsius scale.,Size of degree is smallest on fahrenheit scale,Size of degree is equal on celsius and kelvin scale,None of the above,,B,,MCQ
8,Heat,Further Practice,Multiple Choice Questions,10,Two thermometers are u sed to record the temperature of a room.  If the bulb of one is wrapped in wet hanky.,At temperature recorded by both will be same,The temperature recorded by the wet-bulb thermometer will be greater than that recorded by the other.,The temperature recorded by dry-bulb thermometer wil be greater than that recorded by the other,None of the above,,C,,MCQ
8,Heat,Further Practice,Multiple Choice Questions,11,When a metal rod is heated it expands because :,the size of its atoms increases,the distance among its atoms increases,atmospheric air rushes into it,the actual cause is still unknown,,A,,MCQ
8,Heat,Further Practice,Multiple Choice Questions,12,When a strip made of iron (a~1*) and copper  a~2*(>a~1*) is heated.,its length does not change,it gets twisted,it bends with iron on concave side,it bends with iron on convex side,,C,,MCQ
8,Heat,Further Practice,Multiple Choice Questions,13,"If the length of a cylinder on heating increases by 2%, the area of its base will increase by :",0.50%,2%,1%,4%,,D,,MCQ
8,Heat,Further Practice,Multiple Choice Questions,14,There are two spheres of same material and radius.  One is solid and the other is hollow.  If they are heated to the same temperature the expansion of :,Solid sphere is more,hollow sphere is more,solid and hollow spheres are equal,solid is outwards while that of hollow inwards,,B,,MCQ
8,Heat,Further Practice,Multiple Choice Questions,15,Water is filled in a glass beaker at room temperature and the beaker is heated.  The level of water in the beaker.,Rises,does not change at all,first rises and then falls,first falls and then rises,,D,,MCQ
8,Heat,Further Practice,Multiple Answer Questions,1,Two rods of same material and same mass have different lengths. When they are heated.,"Through same rise in temperature, longer rod expands more.","Through same rise in temperature, shorter rod expands more","if same quantity of heat is supplied, longer rod expands more","If same quantity of heat is supplied, shorter rod expands more",,"A, C",,MAQ
8,Heat,Further Practice,Multiple Answer Questions,2,Identify the correct statements from the following :,When hot water is poured in a thick walled glass tumbler suddenly it develops cracks because of unequal expansions of the surfaces.,For the use of hot liquids thin walled galss containers are preferred.,A steel disc is fixed tightly in a hole in a brass plate.  The disc can be separated by cooling.,Bimetallic strip works on the principle of unequal expansions.,,"A, B, D",,MAQ
8,Heat,Further Practice,Multiple Answer Questions,3,Identify the correct statements from the following :,The apparent expansion of liquid depends on the expansion of material of the container,The real expansions of the liquid depends on the density of the liquid,The expansion of liquid with respect to the container is called the apparent expansior,The expansion of water is uniform,,"A, B, C",,MAQ
8,Heat,Further Practice,Multiple Answer Questions,4,Identify the correct statements from the following :,50 ^0&C is equal to 122 ^0&F,A clinical thermometer cannot be sterilized using boiling water,Unequal expansion causes cracks in the walls of the buildings,Grpahite is a bad conductor of heat.,,"A, B, C",,MAQ
8,Heat,Further Practice,Multiple Answer Questions,5,Identify the correct statements from the following :,Woolen clothes keep the body warm in winter as air is the bad conductor of heat,Shining surfaces are good reflectors of heat,Heat radiations travel with speed of light,The SI unit of coefficient of cubical expansion is K^-1&,,"A, B, C, D",,MAQ
8,Heat,Further Practice,Assertion and Reason type questions,1,"Assertion : When a hot substance is mixed with a cold substance, then the temperature of hot substance gradually decreases.
Reason : Heat always flows from a body of high temperature to the body of low temperature.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,A,,AR
8,Heat,Further Practice,Assertion and Reason type questions,2,"Assertion : The melting point of ice and boiling point of water are taken as the LFP and UFP of all the thermometer scales.
Reason : Thermometer works on the principle of thermal expansion of liquids.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,D,,AR
8,Heat,Further Practice,Assertion and Reason type questions,3,"Assertion : A brass disc is just fitted in a hole in a steel palte.  The system must be cooled to loosen the disc from the hole.
Reason : The coefficient of linear expansion for brass is greater than the coefficient of linear expansion for steel.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,A,,AR
8,Heat,Further Practice,Assertion and Reason type questions,4,"Assertion : The temperature at which centrigrade and fahrenheit thermometers read the same is -40^0&.
Reason : There is no relation between fahrenheit and centigrade temperature.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,C,,AR
8,Heat,Further Practice,Assertion and Reason type questions,5,"Assertion : Two thin blankets put together are warmer than a single blanket of double the thickenss
Reason : Thickness increases because of air layer enclosed between the two blankets.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,C,,AR
8,Heat,Further Practice,Section-C-Previous Contest Questions,1,The temperature at which the reading of Fahrenheit thermometer will be double that of a centigrade thermometer is ,160 ^0&C,180 ^0&C,32 ^0&C,100 ^0&C,,D,,MCQ
8,Heat,Further Practice,Section-C-Previous Contest Questions,2,"When a metal sphere is heated, maximum percentage increase occurs in its:",density,surface area ,radius ,volume,,D,,MCQ
8,Heat,Further Practice,Section-C-Previous Contest Questions,3,"Two copper rods of same length, but of different diameters of cross section are given same amount of heat.  Assuming no heat losses.",Thick rod expands more,thin rod expands more,both rods expands equally,for large quantities of heat thick rod expands more and thin rod expands more for small quantities of heat.,,D,,MCQ
8,Heat,Further Practice,Section-C-Previous Contest Questions,4,The brass disc fits tighly in a hole in a steel plate to loose the disc from hole.,WE should cool the system,We should heat the system,we should apply external force,it cannot be separated,,A,,MCQ
8,Heat,Further Practice,Section-C-Previous Contest Questions,5,Which of the following statement is wrong?,Bimetal is used in metal thermometer,Bimetals are used to generate electricity,Bimetals relays are used to open or close electric circuitrs,Bimetal is used in thermostats for regulating heating or cooling of rooms,,B,,MCQ
8,Heat,Further Practice,Section-C-Previous Contest Questions,6,If a bimetallic strip is heated it will,bend towards the metal with lower thermal expansion coefficient,bend towards the metal with higher thermal expansion coefficietn,Twist itself into a helix,have no bending,,A,,MCQ
8,Heat,Further Practice,Section-C-Previous Contest Questions,7,"An aluminium rod (length l~1* and coefficient of linear expansion a~A*) and a steel rod (length l~2* and coefficient of linear expansion a~B*) are joined together. If the length of each rod increased by the same amount when their temeperatures are raised by t^0&C, then l~1* / l~2* + l~2* is:",a~A* / a~B* ,a~B* / a~A* ,a~B* / a~A* +a~B*,a~A* / a~B* + a~B*,,D,,MCQ
8,Heat,Further Practice,Section-C-Previous Contest Questions,8,When a fluid is heated its density:,decreases,increases,does notr change,decrease or increase depending upon the pressure to which it is subjected.,,A,,MCQ
8,Heat,Further Practice,Section-C-Previous Contest Questions,9,The surface water in a lake is going to freeze. Now the temperature of water at the bottom is :,274 K,200 K,100 K,0 K,,B,,MCQ
8,Heat,Further Practice,Section-C-Previous Contest Questions,10,On heating a liquid of coefficient of cubical expansion 'a' in a container having coefficient of linear expansion on 'a/3'  the level of liquid in the container will :,Rise,Fall,Will remain almost stationary,it is difficult to say,,B,,MCQ
8,Heat,Further Practice,Section-C-Previous Contest Questions,11,By increasing the temperature of a liquid is ,Volume and density decrease,volume and density increase,volume increases and density decreases,volume decreases and density increases,,B,,MCQ
8,Heat,Further Practice,Section-C-Previous Contest Questions,12,Sun's heat reaches the earth by the process of :,Conduction,Convection,Radiation,Scattering,,C,,MCQ
9,Wave Motion and Sound,Summative Exercise,Fill in the Blanks,1,SI unit of frequency is __________,,,,,,Hertz ,,FIB
9,Wave Motion and Sound,Summative Exercise,Fill in the Blanks,2,Loudness of a note increase with the increase in ____________,,,,,,Frequency,,FIB
9,Wave Motion and Sound,Summative Exercise,Fill in the Blanks,3,The distance between 1st crest and 7th trough of a transverse wve of wavelength 20 cm is __________.,,,,,,130 cm,,FIB
9,Wave Motion and Sound,Summative Exercise,Fill in the Blanks,4,"A sound wave travels with a speed of 330 m s^-1& in air.  If the wavelength of the wave is 110 cm, then frequency of the wave is ____________.",,,,,,300 Hz,,FIB
9,Wave Motion and Sound,Summative Exercise,Fill in the Blanks,5,A loaded spring produces __________ waves.,,,,,,Longitudinal,,FIB
9,Wave Motion and Sound,Summative Exercise,Fill in the Blanks,6,The range of the wavelength of audible sound that travels with a velocity of 330 m s^-1& at 0^0&C is16.5 m - 16.5 mm,,,,,,1,,TF
9,Wave Motion and Sound,Summative Exercise,Fill in the Blanks,7,the frequency of a sound wave is 250 Hz and its wavelength is 100 cm.  The distance travelled by a sound wave in the time taken to produce 100 waves is __________.,,,,,,100 m,,FIB
9,Wave Motion and Sound,Summative Exercise,Fill in the Blanks,8,The shrillness of a sound not depends upon ____________.,,,,,,Frequency,,FIB
9,Wave Motion and Sound,Summative Exercise,Fill in the Blanks,9,The velocity of sound is oxygen is _________ than in helium.,,,,,,less,,FIB
9,Wave Motion and Sound,Summative Exercise,Fill in the Blanks,10,The difficulty to recognise the speakers voice over the telephone is due to ____________ of sound.,,,,,,poor quality,,FIB
9,Wave Motion and Sound,Summative Exercise,Fill in the Blanks,11,The temperature at which the speed of sound in air becomes double of its value at 0^0&C is __________ 0^C&C.,,,,,,819,,FIB
9,Wave Motion and Sound,Summative Exercise,Fill in the Blanks,12,The variation of speed of sound with temperature is greatest ___________,,,,,,in gases,,FIB
9,Wave Motion and Sound,Summative Exercise,Fill in the Blanks,13,Stethescope works on the principle of ______ of sound.,,,,,,multiple reflection,,FIB
9,Wave Motion and Sound,Summative Exercise,Fill in the Blanks,14,The formula proposed by Newton for velocity of sound in air is based on ___________ process.,,,,,,isothermal,,FIB
9,Wave Motion and Sound,Summative Exercise,Fill in the Blanks,15,"In theatres, big halls, etc, the ___________ of sound is a common problem.",,,,,,reverberation,,FIB
9,Wave Motion and Sound,Summative Exercise,True / False,16,Elastic waves need material medium for their propagation.,,,,,,1,,TF
9,Wave Motion and Sound,Summative Exercise,True / False,17,The velocity of sound in a gas is directly proportional to the square root of the temperature of the gas taken in degree celisus.,,,,,,0,,TF
9,Wave Motion and Sound,Summative Exercise,True / False,18,A wave creates disturbance and transmits matter from one place to another.,,,,,,0,,TF
9,Wave Motion and Sound,Summative Exercise,True / False,19,"According to Laplace, during the propagation of sound in a gas, an adiabatic change takes place in the medium.",,,,,,1,,TF
9,Wave Motion and Sound,Summative Exercise,True / False,20,Light wave are transverse in nature.,,,,,,1,,TF
9,Wave Motion and Sound,Summative Exercise,True / False,21,Progressive waves are waves originating from a source such that they never return to the source.,,,,,,1,,TF
9,Wave Motion and Sound,Summative Exercise,True / False,22,Sound travels faster in gases when compared to solids and liquids.,,,,,,0,,TF
9,Wave Motion and Sound,Summative Exercise,True / False,23,The velocityu of sound is affected by the density of the solid.,,,,,,1,,TF
9,Wave Motion and Sound,Summative Exercise,True / False,24,The direction of the wind affects the velocity of sound.,,,,,,1,,TF
9,Wave Motion and Sound,Summative Exercise,True / False,25,"In a longitudinal wave, the density of particles is more at a compression.",,,,,,1,,TF
9,Wave Motion and Sound,Summative Exercise,True / False,26,The sounds having frequency less than 20 Hz are called ultrasonics.,,,,,,0,,TF
9,Wave Motion and Sound,Summative Exercise,True / False,27,"During a tsunami, the shock wave originating in the ocean bed propagates as both transverse and longitudinal wave.",,,,,,0,,TF
9,Wave Motion and Sound,Summative Exercise,True / False,28,"In a transverse wave, the distance between a crest and the immediate trough is l/2.",,,,,,1,,TF
9,Wave Motion and Sound,Summative Exercise,True / False,29,The ripples in water waves are created by the oscillatory movement of water particles.,,,,,,1,,TF
9,Wave Motion and Sound,Summative Exercise,True / False,30,"If the distance between two successive troughs in a transverse wave is 8 cm, then the amplitude of that wave is 5 cm.",,,,,,0,,TF
9,Wave Motion and Sound,Summative Exercise,Match the Following,31,Match the following,"A-r, B-s, C-p, D-t, E-q","A-s, B-r, C-p, D-q, E-t","A-r, B-s, C-q, D-p, E-t","A-r, B-s, C-p, D-q, E-t",CH-9-31-ROW-599,D,,MCQ
9,Wave Motion and Sound,Further Practice,Multiple Choice Questions,1,"A sound wave has a frequency of 1 kHz and wave length 25 cm, to travel 2.2 km it takes.",a,b,c,d,CH-9-1-ROW-600,D,,MCQ
9,Wave Motion and Sound,Further Practice,Multiple Choice Questions,2,"The distance between 2nd crest and 6th trough of a wave shown below is 24 cm. If the wave velocity of the moving crests is 20 m s^-1&, then frequendcy of rocking of the boat is :",24 Hz,20 Hz,375 Hz,240 Hz,CH-9-2-ROW-601,C,,MCQ
9,Wave Motion and Sound,Further Practice,Multiple Choice Questions,3,"A source of wave produces 3 crests and 3 troughs in 2 ms, the frequency of the wave is ",1250 Hz,500 Hz,1000 Hz,750 Hz,,A,,MCQ
9,Wave Motion and Sound,Further Practice,Multiple Choice Questions,4,Human ears can sense sound waves travelling in air having wavelength of ___________,10^-3& m,10^-2& m,1 m,10^2& m,,C,,MCQ
9,Wave Motion and Sound,Further Practice,Multiple Choice Questions,5,The velocity of sound in a gas is 30 m s^-1& at 270 ^0&C. What is the velocity of the sound in the same gas at 127 ^0&C?,20 m s^-1&,30 m s^-1&,20 Ö3 m s^-1&,60 m s^-1&,,C,,MCQ
9,Wave Motion and Sound,Further Practice,Multiple Choice Questions,6,"When the pressure of a gas is changed, then",the density of the gas also changes,the ratio of the pressure to the density remains unaffected,the velocity of the sound remains unaffected,the value of y changes,,B,,MCQ
9,Wave Motion and Sound,Further Practice,Multiple Choice Questions,7,"If wind blows in a direction opposite to the sound propagation, then the velocity of the sound :",Increases,decreases,remains constant,cannot be determined,,B,,MCQ
9,Wave Motion and Sound,Further Practice,Multiple Choice Questions,8,"The persistance of sound in a closed enclosure, due to continuous reflections at the walls, even after the source has stopped producing sound is known as :",the persistence of hearing,an echo,reverberation,the ultra sounds,,C,,MCQ
9,Wave Motion and Sound,Further Practice,Multiple Choice Questions,9,"A.R. Rahman is conducting a musical night in an open auditorium in New York. If two persons, one who is sitting in the auditorium at a distance of 250 m from the stage and the other who is watching the live program on a television set sitting infornt of it in Hyderabad, then the person who will hear him first.",Person sitting in auditorium,person sitting in Hyderabad,both will here at a time,cannot be said,,B,,MCQ
9,Wave Motion and Sound,Further Practice,Multiple Choice Questions,10,"A wave of frequency 1000 Hz travels between X and Y, a distance of 600 m in 2 second. The number of wave lengths there with in distance XY :",3.3,300,180,2000,,D,,MCQ
9,Wave Motion and Sound,Further Practice,Multiple Choice Questions,11,Human ears can sense sound waves travelling in air having wavelength of :,10^-3& m,10^-2& m,1 m,10^2& m,,C,,MCQ
9,Wave Motion and Sound,Further Practice,Multiple Choice Questions,12,A 440 Hz sound wave travels with a speed of 340 m s^-1&. The wavelength of the wave is :,1.5 x 10^5& m,0.77 m,1.3 m,1.1 m,,B,,MCQ
9,Wave Motion and Sound,Further Practice,Multiple Choice Questions,13,Elastic waves in solid are :,transverse,longitudinal,either transverse or longitudinal,neither transverse nor longitudinal,,C,,MCQ
9,Wave Motion and Sound,Further Practice,Multiple Choice Questions,14,Which of the following statements is wrong?,Changes in air temperature have no effect on the speed of sound,Changes in air pressure have no effect on the speed of sound,The speed of sound in water is higher than in air,The speed of light in water is lesser than air,,B,,MCQ
9,Wave Motion and Sound,Further Practice,Multiple Choice Questions,15,"In an orchestra, the musical sounds of different instruments are distinguished from one another by which of the following characteristics?",Pitch,Loudness,Quality,Overtones,,C,,MCQ
9,Wave Motion and Sound,Further Practice,Multiple Choice Questions,16,"A man standing between two cliffs hears the first echo of a sound after 2 seconds and the second echo 2 seconds after the initial sound.  If the speed of sound be 300 m s^-1&, the distance between the two cliffs should be :",1650 m,990 m,825 m,660 m,,D,,MCQ
9,Wave Motion and Sound,Further Practice,Multiple Answer Questions,1,A mechanical wave will be transverse or longitudinal depending on :,the nature of medium,the mode of excitation,frequency,amplitude,,"A, B",,MAQ
9,Wave Motion and Sound,Further Practice,Multiple Answer Questions,2,Transverse mechanical wave can travel in :,Iron rod,hydrogen gas,watger,Stretched string,,"A, C, D",,MAQ
9,Wave Motion and Sound,Further Practice,Multiple Answer Questions,3,The velocity of sound is affected by change in :,Temperature ,medium,Pressure,Wavelength,,"A, B",,MAQ
9,Wave Motion and Sound,Further Practice,Multiple Answer Questions,4,Bells are made of metal and not of wood because,metals are elastic than wood,the density of the metal is greater than that of wood,the sound is not conducted by metals but is radiated,Wod dampens vibrations faster,,"A, D",,MAQ
9,Wave Motion and Sound,Further Practice,Multiple Answer Questions,5,Which of the folowing can travel through vacuum?,Light waves,Heat waves,X-Rays,Sound waves,,"A, B, C",,MAQ
9,Wave Motion and Sound,Further Practice,Assertion and Reason type questions,1,"Assertion : Ultrasonic waves are longitudinal waves of frequency greater than 20,000 Hz
Reason : The maximum frequency of audible sound waves is 20,000 Hz.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,A,,AR
9,Wave Motion and Sound,Further Practice,Assertion and Reason type questions,2,"Assertion : On a rainly day sound travel slower than on a dry day
Reason : When moisture is present in air the density of air increases",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,A,,AR
9,Wave Motion and Sound,Further Practice,Assertion and Reason type questions,3,"Assertion : Two persons on the surface of moon cannot talk to each other
Reason :  There is no atmosphere",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,C,,AR
9,Wave Motion and Sound,Further Practice,Assertion and Reason type questions,4,"Assertion : Waves produced in a cylinder containing a liquid by moving its piston back and forth are longitudinal waves.
Reason : In longitudinal waves, the particle of the medium oscilate parallel to the direction of propagation of the wave.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,A,,AR
9,Wave Motion and Sound,Further Practice,Assertion and Reason type questions,5,"Assertion : The longitudinal waves are called pressure waves.
Reason : Progpagation of longitudinal waves through a medium involves changes in pressure and volume of air, when compression and rarefaction are formed.",If both Assertion and Reason are CORRECT and Reason is the CORRECT explanation of the Assertion.,"If both Assertion and Reason are CORRECT, but Reason NOT THE CORRECT explanation of the Assertion.","If Assertion is CORRECT, but Reason is INCORRECT",If both Assertion and Reason are INCORRECT,,D,,AR
9,Wave Motion and Sound,Further Practice,Section-C-Previous Contest Questions,1,A vibrating body :,Will always produce sound,may or may not produce sound if the amplitude of vibration is low,will produce sound which depends upon frequency,None of the above,,C,,MCQ
9,Wave Motion and Sound,Further Practice,Section-C-Previous Contest Questions,2,A bomb explodes on the moon. How long will be take for the sound to reach the earth?,10 seconds ,1000 seconds,1 day,None of the above,,D,,MCQ
9,Wave Motion and Sound,Further Practice,Section-C-Previous Contest Questions,3,"If you go on increasing the stretching force on a wire in a guitar, its frequency:",Increases,decreases,remains unchanged,None of the above,,A,,MCQ
9,Wave Motion and Sound,Further Practice,Section-C-Previous Contest Questions,4,The frequency of source is 20 kHz. The frequencies of sound wave produced by it in water and air will be :,Same as that of source = 20 kHz,> 20 kHz,< 20 kHz,depends upon velocity,,A,,MCQ
9,Wave Motion and Sound,Further Practice,Section-C-Previous Contest Questions,5,The velocity of sound in any gas depends upon,wavelength of soun donly,density and elasticity of gas,intensity of sound waves only,amplitude and frequency of sound.,,B,,MCQ
9,Wave Motion and Sound,Further Practice,Section-C-Previous Contest Questions,6,"With the propagation of a longitudinal wave through a material medium, the quantities transmitted in the direction of propagation are :","Energy, moemntum and mass",mass and momentum,energy and mass,energy and momentum,,D,,MCQ
9,Wave Motion and Sound,Further Practice,Section-C-Previous Contest Questions,7,Velocity of sound is maximum in :,He,N~2*,H~2*,O~2*,,C,,MCQ
