Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
1,Motion,Foundation Builder,,26,"Two stones are thrown up simultaneously from the edge of a cliff 240 m high with initial speed of 10 m/s and 40 m/s respectively. Which of the following graph best represents the time variation of relative position of the second stone with respect to the first ?
(Assume stones do not rebound after hitting the ground and neglect air resistance, take g = 10 m/s^2&) 
(The figures are schematic and not drawn to scale)",A,B,C,D,CH-1-26-ROW-131,b,,MCQ
1,Motion,Foundation Builder,,27,An object at rest at the origin begins to move in the + x-direction with a uniform acceleration of 1 m/s^2& for 4 s and then it continues moving with a uniform velocity of 4 m/s in the same direction. The x-t graph for object's motion will be,A,B,C,D,CH-1-27-ROW-132,b,,MCQ
1,Motion,Foundation Builder,,28,"A ship A is moving Westwards with a speed of 10 km h^-1& and a ship B 100 km South of A, is moving Northwards with a speed of 10 km h^-1&. The time after which the distance between them becomes shortest, is :",A,B,C,D,CH-1-28-ROW-133,a,,MCQ
1,Motion,Foundation Builder,,29,"A stone thrown down with a speed u takes a time t~1* to reach the ground, while another stone thrown upwards from the same point with the same speed take time t~2*. The maximum height the second stone reaches form the ground is",A,B,C,D,CH-1-29-ROW-134,b,,MCQ
1,Motion,Foundation Builder,,30,"The x and y coordinates of the particle at any time are x = 5t - 2t^2& and y = 10t respectively, where x and y are in meters and tin seconds. The acceleration of the particle at t = 2s is",5 m/s^2&,-4 m/s^2&,-8 m/s^2&,0,,b,,MCQ
1,Motion,Foundation Builder,,31,"If a ball is thrown at a velocity of 45 m/s in vertical upward direction, then what would be the velocity profile as function of height? (Assume, g = 10 m/s^2&)",A,B,C,D,CH-1-31-ROW-136,a,,MCQ
1,Motion,Foundation Builder,,32,The stream of a river is flowing with a speed of 2 km/h. A swimmer can swim at a speed of 4 km/h. What should be the direction of the swimmer with respect to the flow of the river to cross the river straight?,90^0&,150^0&,120^0&,60^0&,,c,,MCQ
1,Motion,Foundation Builder,,33,"The speed of a swimmer in still water is 20 m/s. The speed of river water is 10 m/s and is flowing due east. If he is standing on the south bank and wishes to cross the river along the shortest path, the angle at which he should make his strokes w.r.t. north is given by :",30^0& west,0^0&,60^0& west,45^0& west,,a,,MCQ
1,Motion,Foundation Builder,,34,"When an object is shot from the bottom of a long smooth inclined plane kept at an angle 60^0& with horizontal, it can travel a distance x~1* along the plane. But when the inclination is decreased to 30^0& and the same object is shot with the same velocity, it can travel x~2* distance.
Then x~1* : x~2* will be :",1 : Ö2,Ö2 : 1,1 : Ö3,1 : 2Ö3,,c,,MCQ
1,Motion,Foundation Builder,,35,"For an object thrown at 45^0& to horizontal, the maximum height (H) and horizontal range (R) related as :",R = 16 H,R = 8 H,R = 4 H,R = 2 H,,c,,MCQ
1,Motion,Foundation Builder,,36,"A ball is moving uniformly in a circular path of radius l m with a time period of 1.5 s. If the ball is suddenly stopped at t = 8.3 s, the magnitude of the displacement of the ball with respect to its position at t = 0 sis closest to",1 m,33 m,3 m,2 m,,d,,MCQ
1,Motion,Foundation Builder,,37,A ball is thrown vertically downward with a velocity of 20 m/s from the top of a tower. It hits the ground after some time with a velocity of 80 m/s. The height of the tower is: (g = 10 m/s^2&),340 m,320 m,300 m,360 m,,c,,MCQ
1,Motion,Foundation Builder,,38,"A balloon sta rts rising from the ground with an a cceleration of 2.5 ms^-2&. After 4 seconds, a storte is releas ed from the balloon. If g = 10 m/s^2&, the stone will",have a displacement of25 m,cover a total distance of30 m,reach the ground in 3. 2 s,begin to move down a fter be ing released.,,"b, c",,MAQ
1,Motion,Foundation Builder,,39,"Displacement (s}-time (t) graphs of two particles moving in a straight line along the X-axis are shown below: 
it may be stated the",particle (i) has uniform acceleration,particle (i) has non-uniform acceleration,particle (ii) has uniform motion,particle (ii) has a retarded motion,CH-1-39-ROW-144,"a, d",,MAQ
1,Motion,Foundation Builder,,40,The following quantities may remain constant during uniform circular motion :,magnitude of acceleration,acceleration,speed,velocity,,"a, c",,MAQ
1,Motion,Foundation Builder,,41,"A cart moves with a constant speed along a horizontal circular path. From the 'cart, a particle is thrown up vertically with respect to the cart. Then the particle will",land outside the circular path,land somewhere on circular path,follow a parabolic path,follow an elliptical path,,"a, c",,MAQ
1,Motion,Foundation Builder,,42,Which of the following represent the projectiles?,A stone thrown horizontally from the top of the tower,A bullet fired from the gun,Rectilinear motion of train,motion of cycle in circul circular path,,"a, b",,MAQ
1,Motion,Foundation Builder,,43,A bullet is fired vertically upwards. After 10 s it returns to the point of firing. Which of the following statements are correct? Take g = 10 m s^-2&,The net displacement of the bullet in IO sis zero,The total distance travelled by the bullet in 10 s is 250m,The rate of change of velocity with time is constant throughout the motion of bullet,The bullet is fired with an initial velocity of 50 ms^-1& directly vertically upwards,,"a, b, c, d",,MAQ
1,Motion,Foundation Builder,,44,"Two particles are projected from the same point with the. same speed, at different angles Ɵ~1* and Ɵ~2* to the honzontal. They have the same horizontal range. Their time offlight are t~1* and t~2* respectively. Then",A,B,C,D,CH-1-44-ROW-149,"a, b, d",,MAQ
1,Motion,Foundation Builder,,45,Let a~r* and a~1* represent radial and tangential acceleration. The motion of a particle may be circular if,A,B,C,D,CH-1-45-ROW-150,"a, b",,MAQ
1,Motion,Foundation Builder,,52,"Assertion : In a unifonn circular motion, magnitude acceleration of the body is constant.
Reason : In unifonn circular motion, the body has only centripetal acceleration.",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,c,,AR
1,Motion,Foundation Builder,,53,"Assertion : Horizontal component of velocity of projectile is constant.
Reason : Acceleration of the projectile is along the vertical.",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,a,,AR
1,Motion,Foundation Builder,,54,"Assertion : In projectile motion, acceleration is always perpendicular to the velocity.
Reason : Path of projectile is a parabola.",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,d,,AR
2,Force and Laws of Motion,Master Boards,,1,Inertia is that property of a body by virtue of which the body is,unable to change by itself the state ofrest,unable to change by itself the state ofunifonn motion,unable to change by itself the direction of motion,All of the above,,d,,MCQ
2,Force and Laws of Motion,Master Boards,,2,An object will continue moving unifonnly when,the resultant force on it is increasing continuously,the resultant force is at right angles to its rotation,the resultant force on it is zero,the resultant force on it begins to decrease,,c,,MCQ
2,Force and Laws of Motion,Master Boards,,3,A man getting down a running bus falls forward because,"of inertia of rest, road is left behind and man reaches forward",of inertia of motion upper part of body continues to be in motion in forward direction while feet come to rest as soon as they touch the road,he leans forward as a matter of habit,"of the combined effect of all the three factors stated in (a), (b) and (c).",,b,,MCQ
2,Force and Laws of Motion,Master Boards,,4,We can derive Newton's,second and third laws from the first law,first and second laws from the third law,third and first laws from the second law,All the three laws are independent of each other,,c,,MCQ
2,Force and Laws of Motion,Master Boards,,5,"When a horse pulls a cart, the force that helps the horse to move forward is the force exerted by",horse on the cart,cart on the horse.,horse on the earth,earth on the horse,,d,,MCQ
2,Force and Laws of Motion,Master Boards,,6,When a body is stationary,there is no force acting on it,the force acting on it is not in contact with it,the combination of forces acting on it balances each other,the body is in vacuum,,c,,MCQ
2,Force and Laws of Motion,Master Boards,,7,Newton's second law measures the,acceleration,force,momentum,angular momentum,,b,,MCQ
2,Force and Laws of Motion,Master Boards,,8,Swimming is possible on account of,Newton's first law of motion,Newton's second law of motion,Newton's third law of motion,Newton's law of gravitation,,c,,MCQ
2,Force and Laws of Motion,Master Boards,,9,A reference frame attached to earth cannot be an inertial frame because,earth is revolving around the sun,earth is rotating about its axis,Newton's laws are applicable in this frame,both (a) and (b),,d,,MCQ
2,Force and Laws of Motion,Master Boards,,10,A rider on a horse back falls forward when the horse suddenly stops. This is due to,inertia of horse,inertia of rider,large weight of the horse,losing of the balance,,b,,MCQ
2,Force and Laws of Motion,Master Boards,,11,A man is at rest in the middle of a pond of perfectly smooth ice. He can get himself to the shore by making use ofNewton's,first law,second law,third law,All of the above,,c,,MCQ
2,Force and Laws of Motion,Master Boards,,12,A cannon after firing recoils due to,conservation of energy,backward thrust of gases produced,Newton's third law of motion,Newton's first law of motion,,c,,MCQ
2,Force and Laws of Motion,Master Boards,,13,A jet plane moves up in air because,the gravity does not act on bodies moving with high speeds,the thrust of the jet compensates for the force of gravity,"the flow of air around the wings causes an upward force, which compensates for the force of gravity",the weight of air whose volume is equal to the volume of the plane is more than the weight of the plane,,b,,MCQ
2,Force and Laws of Motion,Master Boards,,14,"The force required to stop a car of mass 800 kg, moving at a speed of 20 ms^-1& over a distance of 25 m in 2.5 sec is",1200 N,6400 N,1600 N,1800 N,,b,,MCQ
2,Force and Laws of Motion,Master Boards,,15,The force of action and reaction,must be of same nature,must be of different nature,may be of different nature,may not have equal magnitude,,a,,MCQ
2,Force and Laws of Motion,Master Boards,,16,A body whose momentum is constant must have constant,velocity,force,acceleration,All of the above,,a,,MCQ
2,Force and Laws of Motion,Master Boards,,17,Rocket works on the principle of,conservation of mass,conservation of linear momentum,conservation of energy,conservation of angular momentum,,b,,MCQ
2,Force and Laws of Motion,Master Boards,,18,Pulling a roller is easier than pushing because,"When we pull a roller, the vertical component of the pulling force acts in the direction of weight",the vertical component of the pulling force acts in the opposite direction of weight,force of friction is in opposite direction,it is possible in the case of roller only,,b,,MCQ
2,Force and Laws of Motion,Master Boards,,19,"A bullet of mass 10 gm is fired from a gun of mass 1 kg. If the recoil velocity is 5 ms^-1&, the velocity of muzzle is",0.05 ms^-1&,5 ms^-1&,50 ms^-1&,500 ms^-1&,,d,,MCQ
2,Force and Laws of Motion,Master Boards,,20,The direction of impulse is,same as that of the net force,opposite to that of the net force,same as that of the final velocity,same as that of the initial velocity,,a,,MCQ
2,Force and Laws of Motion,Master Boards,,1,"Assertion : Mass is a measure of inertia of the body.
Reason : Greater the mass, greater is the force required to change its state ofrest or of uniform motion",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,a,,AR
2,Force and Laws of Motion,Master Boards,,2,"Assertion : If the net external force on the body is zero, then its acceleration is zero.
Reason : Acceleration does not depend on force.",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,c,,AR
